time_value	hz	ex	ey	
1213.01	-72.1462	192.92	-3006.62	
1213.3	-630.477	18.0762	-2986.01	
1213.59	-424.249	-160.828	-2962.06	
1213.88	-426.395	-118.626	-2962.11	
1214.17	753.203	64.4993	-2968.6	
1214.46	1308.85	167.274	-2990.11	
1214.74	-764.943	55.1069	-3003.35	
1215.03	-1646.54	-145.186	-2968.99	
1215.32	446.627	-147.847	-2941.26	
1215.61	1299.33	63.1833	-2973.66	
1215.9	72.4425	175.351	-3005.24	
1216.19	-413.847	43.081	-2989.3	
1216.48	-573.051	-126.912	-2965.9	
1216.77	-636.987	-128.196	-2957.69	
1217.05	842.294	23.8452	-2964.14	
1217.34	1414.87	156.109	-2993.77	
1217.63	-762.718	89.6049	-3006.56	
1217.92	-1598.95	-115.163	-2967.79	
1218.21	364.989	-164.847	-2940.84	
1218.5	1121.94	22.9252	-2972.08	
1218.79	187.532	169.379	-3002.82	
1219.08	-192.777	81.2973	-2992.99	
1219.36	-666.054	-100.42	-2970.18	
1219.65	-793.38	-152.964	-2953.69	
1219.94	875.182	-13.8198	-2960.01	
1220.23	1427.07	161.041	-2996.46	
1220.52	-731.781	125.88	-3008.82	
1220.81	-1454.96	-101.014	-2967.61	
1221.1	299.78	-188.775	-2941.53	
1221.38	885.176	-3.11538	-2969.96	
1221.67	241.775	175.619	-2999.66	
1221.96	25.138	108.788	-2996.43	
1222.25	-673.31	-90.8451	-2974.44	
1222.54	-883.241	-172.52	-2950.7	
1222.83	828.27	-31.5134	-2956.79	
1223.12	1333.47	167.964	-2997.79	
1223.41	-656.867	141.886	-3009.55	
1223.69	-1204.81	-96.7821	-2968.53	
1223.98	243.391	-195.6	-2943.86	
1224.27	579.586	-12.0614	-2967.55	
1224.56	236.985	171.32	-2995.34	
1224.85	253.035	114.375	-2999.08	
1225.14	-592.17	-79.7193	-2978.93	
1225.43	-926.691	-169.002	-2949.39	
1225.71	694.168	-41.058	-2954.36	
1226	1160.88	154.788	-2997.09	
1226.29	-524.215	141.351	-3008.72	
1226.58	-876.945	-79.0932	-2971.08	
1226.87	174.092	-180.557	-2948	
1227.16	226.586	-25.5199	-2964.55	
1227.45	202.528	143.897	-2989.58	
1227.74	485.67	115.094	-3001.01	
1228.02	-456.082	-48.2866	-2984.05	
1228.31	-940.222	-152.653	-2949.87	
1228.6	503.734	-64.9523	-2952.29	
1228.89	946.547	123.581	-2994.21	
1229.18	-354.025	147.575	-3006.77	
1229.47	-521.252	-41.4905	-2975.37	
1229.76	94.7539	-164.64	-2953.51	
1230.04	-124.283	-57.7056	-2960.89	
1230.33	155.432	109.15	-2982.75	
1230.62	687.299	131.088	-3002.34	
1230.91	-298.958	-4.8856	-2989.5	
1231.2	-911.104	-146.842	-2951.86	
1231.49	299.733	-103.612	-2950.67	
1231.78	702.552	97.6994	-2989.64	
1232.07	-187.293	169.804	-3003.87	
1232.35	-168.613	-3.98573	-2980.75	
1232.64	34.8817	-164.71	-2959.97	
1232.93	-434.527	-94.8761	-2957.22	
1233.22	83.3803	89.1819	-2975.51	
1233.51	823.737	156.933	-3002.62	
1233.8	-125.773	26.3446	-2994.57	
1234.09	-817.653	-155.288	-2955.42	
1234.37	99.4948	-134.401	-2950.15	
1234.66	421.547	89.4552	-2983.78	
1234.95	-46.1761	190.224	-2999.6	
1235.24	178.244	14.3652	-2986.44	
1235.53	14.5238	-170.342	-2967.42	
1235.82	-698.864	-114.08	-2954.49	
1236.11	-27.8404	82.3753	-2968.16	
1236.4	893.839	169.169	-3001.05	
1236.68	72.2677	38.1248	-2998.68	
1236.97	-665.256	-157.408	-2960.95	
1237.26	-103.829	-142.359	-2951.34	
1237.55	112.33	84.017	-2976.74	
1237.84	78.3153	188.47	-2993.51	
1238.13	514.256	20.667	-2991.93	
1238.42	20.5798	-158.725	-2976.07	
1238.71	-923.532	-113.861	-2953.33	
1238.99	-162.766	66.6739	-2960.73	
1239.28	919.123	158.131	-2997.15	
1239.57	282.569	48.7517	-3001.71	
1239.86	-488.501	-136.777	-2968.61	
1240.15	-307.169	-139.582	-2954.32	
1240.44	-185.823	60.5143	-2968.65	
1240.73	197.652	168.84	-2985.69	
1241.01	807.206	37.3675	-2996.98	
1241.3	26.2589	-125.785	-2985.67	
1241.59	-1094.12	-115.167	-2953.84	
1241.88	-283.871	30.1577	-2953.5	
1242.17	908.511	140.367	-2991.15	
1242.46	465.714	76.4095	-3003.6	
1242.75	-317.743	-103.177	-2977.82	
1243.04	-479.529	-148.037	-2958.77	
1243.32	-429.795	20.4758	-2960.22	
1243.61	297.547	153.99	-2976.88	
1243.9	1013.42	71.5468	-3001.09	
1244.19	25.6817	-91.5681	-2995.24	
1244.48	-1177.69	-132.792	-2955.98	
1244.77	-367.422	-12.7692	-2947.36	
1245.06	846.393	136.294	-2983.75	
1245.34	587.161	114.599	-3003.86	
1245.63	-154.948	-79.6321	-2987.4	
1245.92	-584.615	-170.219	-2964.48	
1246.21	-605.125	-13.97	-2952.74	
1246.5	347.988	155.092	-2967.93	
1246.79	1113.39	105.392	-3003.37	
1247.08	37.8469	-74.2075	-3003.52	
1247.37	-1155.96	-155.998	-2959.92	
1247.65	-420.667	-39.8536	-2943.5	
1247.94	718.437	143.874	-2975.61	
1248.23	644.668	140.436	-3001.82	
1248.52	11.4193	-73.0187	-2996.1	
1248.81	-614.092	-186.152	-2971.41	
1249.1	-723.795	-28.2343	-2947.53	
1249.39	337.185	158.072	-2959.56	
1249.67	1122	118.98	-3002.93	
1249.96	76.9907	-67.5146	-3009.48	
1250.25	-1046.06	-162.649	-2965.74	
1250.54	-460.545	-48.6856	-2942.83	
1250.83	539.647	142.092	-2967.4	
1251.12	658.111	143.502	-2997.08	
1251.41	174.993	-66.4861	-3002.85	
1251.7	-589.564	-179.126	-2979.3	
1251.98	-793.675	-32.6746	-2945.54	
1252.27	285.211	142.465	-2952.52	
1252.56	1062.96	114.834	-2999.4	
1252.85	129.306	-50.2371	-3012.28	
1253.14	-883.536	-147.199	-2973.07	
1253.43	-484.056	-58.3015	-2945.83	
1253.72	348.544	118.202	-2960.05	
1254	637.664	137.947	-2989.79	
1254.29	305.026	-41.9188	-3006.63	
1254.58	-533.211	-156.389	-2987.41	
1254.87	-800.452	-48.198	-2947.39	
1255.16	221.499	107.524	-2947.81	
1255.45	941.697	113.64	-2992.9	
1255.74	165.025	-13.64	-3011.14	
1256.03	-690.371	-127.061	-2981.1	
1256.31	-467.912	-84.2534	-2952.67	
1256.6	175.48	83.6682	-2954.72	
1256.89	570.998	143.901	-2980.49	
1257.18	372.522	-2.9767	-3006.46	
1257.47	-444.588	-139.62	-2994.72	
1257.76	-723.904	-79.6447	-2953.4	
1258.05	155.109	73.0915	-2946.45	
1258.33	749.296	128.093	-2983.87	
1258.62	169.801	27.4559	-3005.5	
1258.91	-466.367	-120.831	-2988.83	
1259.2	-396.511	-119.169	-2963.2	
1259.49	23.4071	60.0304	-2952.46	
1259.78	443.585	162.656	-2969.94	
1260.07	376.57	29.3374	-3001.75	
1260.36	-310.458	-138.54	-3000.27	
1260.64	-567.007	-109.944	-2963.46	
1260.93	73.0299	55.6672	-2949.09	
1261.22	490.004	147.762	-2973.06	
1261.51	157.172	52.5303	-2995.39	
1261.8	-211.309	-126.285	-2995.33	
1262.09	-282.992	-141.87	-2976.71	
1262.38	-118.083	53.4514	-2953.86	
1262.67	265.112	175.743	-2959.19	
1262.95	340.024	41.6445	-2992.62	
1263.24	-132.779	-140.204	-3003.26	
1263.53	-361.741	-120.766	-2976.73	
1263.82	-34.119	49.6722	-2955.78	
1264.11	196.447	152.312	-2961.62	
1264.4	148.786	59.155	-2981.66	
1264.69	52.3378	-124.212	-2999.72	
1264.97	-158.276	-142.494	-2991.71	
1265.26	-245.585	48.7007	-2958.97	
1265.55	69.1485	167.502	-2949.7	
1265.84	281.773	43.0066	-2980.03	
1266.13	60.6926	-125.572	-3002.95	
1266.42	-145.169	-113.749	-2991.54	
1266.71	-151.992	35.5379	-2966.09	
1267	-86.4693	135.775	-2951.24	
1267.28	147.835	64.5256	-2965.89	
1267.57	284.74	-101.952	-3001.06	
1267.86	-42.3251	-133.295	-3006.08	
1268.15	-335.286	28.3158	-2967.5	
1268.44	-113.006	143.362	-2943.29	
1268.73	199.273	53.0537	-2965.42	
1269.02	235.583	-92.3469	-2998.6	
1269.3	65.8577	-107.669	-3005.84	
1269.59	-251.534	3.50026	-2979.37	
1269.88	-330.144	113.109	-2943.74	
1270.17	136.597	84.4248	-2949.8	
1270.46	455.591	-68.2086	-2998.5	
1270.75	69.1145	-133.612	-3017.76	
1271.04	-363.664	-6.72764	-2979.05	
1271.33	-273.858	123.11	-2941.45	
1271.61	79.8825	78.763	-2950.24	
1271.9	376.929	-57.5115	-2989.88	
1272.19	274.076	-116.348	-3017.88	
1272.48	-315.216	-35.0893	-2994.72	
1272.77	-531.912	102.7	-2940.37	
1273.06	98.749	115.025	-2935.01	
1273.35	561.959	-42.8696	-2991.85	
1273.63	189.395	-147.751	-3025.26	
1273.92	-330.485	-38.3558	-2992.73	
1274.21	-423.872	118.396	-2944.78	
1274.5	-74.5667	106.852	-2935.91	
1274.79	493.252	-38.0305	-2977.41	
1275.08	479.274	-133.42	-3026.48	
1275.37	-350.203	-60.8396	-3010.63	
1275.66	-697.738	106.028	-2941.4	
1275.94	39.5226	137.739	-2923.16	
1276.23	618.674	-34.861	-2981.93	
1276.52	316.987	-160.934	-3027.72	
1276.81	-258.304	-51.7949	-3006.96	
1277.1	-567.404	120.551	-2952.85	
1277.39	-239.006	119.198	-2924	
1277.68	596.18	-32.5934	-2962.8	
1277.96	661.497	-140.376	-3030.89	
1278.25	-374.916	-67.6597	-3024.94	
1278.54	-819.93	107.134	-2946.32	
1278.83	-18.6522	140.184	-2915.95	
1279.12	634.097	-33.2536	-2970.41	
1279.41	430.085	-156.547	-3024.67	
1279.7	-170.278	-51.3012	-3019.62	
1279.99	-688.508	111.394	-2964.61	
1280.27	-381.544	112.792	-2916.16	
1280.56	679.881	-24.3184	-2948.24	
1280.85	788.899	-127.472	-3030.62	
1281.14	-395.524	-68.4837	-3035.3	
1281.43	-875.15	91.1205	-2954.22	
1281.72	-58.7319	129.314	-2914.92	
1282.01	598.714	-20.3789	-2959.18	
1282.29	504.623	-134.452	-3016.03	
1282.58	-71.4016	-54.474	-3028.68	
1282.87	-761.554	83.7022	-2978.72	
1283.16	-486.288	102.309	-2913.73	
1283.45	722.669	-0.0425347	-2935.83	
1283.74	840.739	-104.052	-3025.57	
1284.03	-398.413	-80.2844	-3039.82	
1284.32	-843.753	60.4363	-2964.06	
1284.6	-84.4084	123.12	-2920.9	
1284.89	497.73	8.63618	-2949.81	
1285.18	534.878	-110.66	-3002.3	
1285.47	47.517	-72.7061	-3032.82	
1285.76	-773.681	48.8077	-2993.69	
1286.05	-558.422	103.748	-2917.14	
1286.34	707.617	35.5006	-2927.17	
1286.63	820.445	-88.0089	-3016.34	
1286.91	-365.545	-105.724	-3037.63	
1287.2	-728.535	31.8352	-2974.6	
1287.49	-112.5	131.182	-2933.55	
1287.78	332.362	41.0156	-2943.42	
1288.07	534.807	-99.9988	-2984.91	
1288.36	189.498	-99.3411	-3031.71	
1288.65	-734.725	24.2171	-3007.76	
1288.93	-608.003	117.647	-2925.61	
1289.22	639.269	65.1359	-2923.45	
1289.51	746.069	-86.913	-3004.5	
1289.8	-295.052	-130.878	-3028.83	
1290.09	-553.273	18.5502	-2984.22	
1290.38	-151.998	145.148	-2951.37	
1290.67	126.585	60.1744	-2940.94	
1290.96	520.188	-101.024	-2966.2	
1291.24	337.571	-117.29	-3025.69	
1291.53	-665.322	15.5303	-3018.74	
1291.82	-631.322	129.304	-2937.63	
1292.11	539.509	77.2766	-2925.73	
1292.4	629.866	-90.8849	-2992.19	
1292.69	-205.383	-140.219	-3014.01	
1292.98	-343.854	17.1168	-2991.01	
1293.26	-192.428	148.22	-2972.35	
1293.55	-87.0358	62.6746	-2943.19	
1293.84	491.468	-98.4952	-2948.73	
1294.13	461.823	-116.886	-3015.3	
1294.42	-577.085	11.5866	-3024.56	
1294.71	-609.585	124.528	-2951.55	
1295	428.352	77.2038	-2934.73	
1295.29	468.77	-83.6458	-2981.39	
1295.57	-119.916	-132.348	-2993.97	
1295.86	-112.2	11.9159	-2993.53	
1296.15	-212.819	132.632	-2994.61	
1296.44	-287.098	60.8684	-2950.56	
1296.73	434.783	-79.64	-2934.54	
1297.02	539.268	-105.179	-3001.25	
1297.31	-465.503	-3.21716	-3023.98	
1297.59	-525.304	103.927	-2966.02	
1297.88	310.012	80.7185	-2950.42	
1298.17	254.443	-59.3077	-2973.33	
1298.46	-48.7196	-120.609	-2969.93	
1298.75	141.64	-8.40255	-2991.31	
1299.04	-200.953	107.03	-3016.49	
1299.33	-469.333	69.6209	-2962.51	
1299.62	338.786	-46.9554	-2924.84	
1299.9	566.481	-98.0112	-2984.79	
1300.19	-321.454	-32.9505	-3016.94	
1300.48	-379.111	81.6186	-2979.83	
1300.77	177.24	97.7581	-2971.57	
1301.06	-8.80244	-27.8487	-2968.49	
1301.35	14.7739	-119.098	-2943.81	
1301.64	413.494	-39.7137	-2985	
1301.92	-163.487	87.2308	-3036.28	
1302.21	-634.998	91.3717	-2977.41	
1302.5	209.581	-15.2236	-2920.18	
1302.79	554.006	-103.96	-2967.85	
1303.08	-148.286	-66.4578	-3004.43	
1303.37	-190.789	70.8143	-2991.57	
1303.66	27.7149	122.76	-2995.96	
1303.95	-296.69	-4.7833	-2967.01	
1304.23	80.6682	-128.823	-2918.25	
1304.52	682.672	-66.9505	-2975.9	
1304.81	-118.141	80.6118	-3052.06	
1305.1	-775.307	114.179	-2992.98	
1305.39	69.3628	3.16154	-2920.98	
1305.68	510.004	-116.324	-2952.85	
1305.97	32.9017	-88.5897	-2987.77	
1306.25	15.2354	71.2116	-2999.66	
1306.54	-124.863	140.567	-3021	
1306.83	-575.161	3.80448	-2969.1	
1307.12	147.454	-137.34	-2896.03	
1307.41	915.887	-78.8178	-2965.21	
1307.7	-76.9799	79.6244	-3061.9	
1307.99	-868.163	123.642	-3007.11	
1308.28	-59.0009	9.60165	-2927.62	
1308.56	430.142	-120.225	-2941.91	
1308.85	194.612	-94.4888	-2968.16	
1309.14	225.13	70.1049	-3002.73	
1309.43	-255.924	141.073	-3044.57	
1309.72	-817.919	6.25874	-2974.92	
1310.01	199.919	-131.198	-2879.28	
1310.3	1083.74	-77.9481	-2953.83	
1310.59	-37.4103	69.8981	-3064.53	
1310.87	-890.359	116.372	-3018.45	
1311.16	-166.207	16.8927	-2940.1	
1311.45	303.209	-106.986	-2936.16	
1311.74	319.699	-93.2338	-2946.64	
1312.03	437.558	55.1373	-3000.4	
1312.32	-346.1	128.184	-3065.28	
1312.61	-1015.21	16.4441	-2984.06	
1312.89	221.548	-108.569	-2868.95	
1313.18	1174.41	-77.3447	-2942.6	
1313.47	11.2763	44.2527	-3059.96	
1313.76	-833.409	102.326	-3026.32	
1314.05	-256.816	36.3122	-2957.48	
1314.34	126.107	-81.8582	-2935.57	
1314.63	408.176	-98.2793	-2924.52	
1314.92	652.083	25.9669	-2993.53	
1315.2	-393.031	115.241	-3082.17	
1315.49	-1167.38	40.252	-2995.14	
1315.78	209.033	-80.3696	-2864.98	
1316.07	1193.09	-87.467	-2932.77	
1316.36	73.3111	9.24375	-3049.4	
1316.65	-708.605	94.7409	-3030.27	
1316.94	-337.036	66.8944	-2977.79	
1317.22	-86.5305	-58.5241	-2939.45	
1317.51	469.302	-114.508	-2903.75	
1317.8	856.633	-5.74999	-2983.85	
1318.09	-408.91	112.165	-3094.22	
1318.38	-1271.38	70.2233	-3005.98	
1318.67	175.53	-59.7836	-2866.95	
1318.96	1149.66	-106.489	-2926.12	
1319.25	138.11	-21.1325	-3034.69	
1319.53	-537.825	97.8098	-3029.64	
1319.82	-402.724	96.482	-2998.45	
1320.11	-306.798	-46.4253	-2947.07	
1320.4	507.923	-133.926	-2886.68	
1320.69	1026.3	-27.1334	-2973.2	
1320.98	-407.486	116.634	-3100.21	
1321.27	-1313.91	92.527	-3014.38	
1321.55	140.592	-50.5409	-2874.53	
1321.84	1047.19	-122.282	-2924.41	
1322.13	185.556	-37.9152	-3017.48	
1322.42	-339.428	103.385	-3023.71	
1322.71	-438.822	112.714	-3017.17	
1323	-507.568	-42.8318	-2957.96	
1323.29	518.072	-143.2	-2875.28	
1323.58	1134.53	-35.1532	-2962.87	
1323.86	-392.943	116.861	-3099.15	
1324.15	-1277.48	99.1385	-3018.84	
1324.44	116.448	-44.4963	-2887.49	
1324.73	881.586	-123.487	-2928.66	
1325.02	199.658	-44.2954	-2998.94	
1325.31	-121.619	98.9388	-3012.27	
1325.6	-430.275	113.475	-3032.56	
1325.88	-673.913	-36.2981	-2971.59	
1326.17	489.035	-135.501	-2870.51	
1326.46	1166.87	-38.2358	-2953.64	
1326.75	-360.063	102.642	-3090.94	
1327.04	-1153.57	94.1344	-3018.93	
1327.33	102.421	-29.8936	-2905.17	
1327.62	651.706	-109.26	-2938.62	
1327.91	178.551	-51.5854	-2979.96	
1328.19	112.221	78.9444	-2996.22	
1328.48	-374.352	107.76	-3044.11	
1328.77	-803.168	-17.5825	-2986.89	
1329.06	417.609	-116.002	-2872.07	
1329.35	1125.95	-47.779	-2946.17	
1329.64	-304.231	74.4208	-3076.7	
1329.93	-951.292	89.1324	-3014.89	
1330.22	91.0924	-2.29389	-2926.09	
1330.5	369.957	-89.4071	-2953.01	
1330.79	132.986	-68.4381	-2961.68	
1331.08	352.739	49.5876	-2977.51	
1331.37	-283.791	106.979	-3051.65	
1331.66	-895.529	11.9837	-3001.96	
1331.95	315.205	-96.8278	-2878.87	
1332.24	1024.78	-67.6919	-2941.49	
1332.52	-231.291	42.7473	-3058.47	
1332.81	-694.356	92.6686	-3007.05	
1333.1	79.3344	31.4258	-2947.98	
1333.39	63.4723	-75.5274	-2970.17	
1333.68	75.891	-93.0858	-2945.73	
1333.97	579.183	23.2905	-2958.55	
1334.26	-178.714	114.906	-3054.86	
1334.55	-944.995	41.6306	-3014.51	
1334.83	203.627	-86.5782	-2889.78	
1335.12	875.417	-91.0265	-2940.95	
1335.41	-158.119	19.3069	-3038.42	
1335.7	-409.481	102.999	-2995.48	
1335.99	73.7975	58.8795	-2968.43	
1336.28	-235.385	-71.3682	-2988.76	
1336.57	12.818	-114.947	-2933.87	
1336.85	764.701	8.43043	-2941.37	
1337.14	-74.7778	124.834	-3053.21	
1337.43	-939.137	60.138	-3022.66	
1337.72	103.305	-83.6191	-2904.05	
1338.01	683.077	-106.014	-2945.61	
1338.3	-103.42	7.65954	-3018.14	
1338.59	-116.037	110.097	-2980.17	
1338.88	86.2397	72.2263	-2985.74	
1339.16	-501.545	-70.4625	-3007.93	
1339.45	-58.8668	-123.579	-2927.27	
1339.74	888.199	3.13341	-2927.1	
1340.03	22.8079	125.764	-3046.4	
1340.32	-867.689	64.6652	-3025.58	
1340.61	23.5925	-78.3988	-2921.19	
1340.9	449.782	-105.818	-2955.61	
1341.18	-76.5072	1.31166	-2998.46	
1341.47	175.664	104.487	-2961.65	
1341.76	123.147	73.9039	-2999.27	
1342.05	-723.459	-62.4181	-3026.91	
1342.34	-142.418	-117.074	-2925.96	
1342.63	943.38	-2.11728	-2916.2	
1342.92	115.718	111.856	-3034.99	
1343.21	-732.385	62.2429	-3023.57	
1343.49	-37.9426	-62.1668	-2940.41	
1343.78	183.157	-93.7809	-2969.87	
1344.07	-72.8337	-9.90648	-2979.88	
1344.36	457.894	85.2048	-2941.35	
1344.65	178.553	73.742	-3009.27	
1344.94	-899.653	-42.0527	-3044.53	
1345.23	-233.101	-103.149	-2928.89	
1345.51	938.529	-15.8823	-2908.93	
1345.8	203.811	87.2261	-3020.55	
1346.09	-549.835	63.307	-3017.54	
1346.38	-88.0147	-34.5377	-2960.26	
1346.67	-97.9692	-80.2668	-2986.53	
1346.96	-79.1292	-30.9607	-2963.1	
1347.25	717.842	60.5042	-2921.51	
1347.54	235.861	80.4469	-3016.17	
1347.82	-1029.99	-13.7994	-3059.08	
1348.11	-316.165	-92.596	-2934.52	
1348.4	888.099	-38.537	-2905.85	
1348.69	279.327	62.5848	-3005.2	
1348.98	-345.09	73.0431	-3008.32	
1349.27	-128.898	-3.9256	-2978.74	
1349.56	-366.47	-74.2443	-3003.62	
1349.84	-83.4475	-57.4991	-2949.24	
1350.13	935.984	41.2842	-2904.44	
1350.42	277.137	94.6326	-3020.13	
1350.71	-1109.49	11.7815	-3068.67	
1351	-373.285	-90.824	-2941.53	
1351.29	803.15	-62.0345	-2907.75	
1351.58	328.959	46.9428	-2990.94	
1351.87	-140.783	87.5152	-2996.41	
1352.15	-155.588	18.9893	-2993.95	
1352.44	-596.542	-76.5777	-3019.73	
1352.73	-82.2417	-79.3875	-2939.5	
1353.02	1092.22	32.8814	-2891.86	
1353.31	292.739	108.721	-3020.96	
1353.6	-1129.66	26.0999	-3071.99	
1353.89	-392.53	-94.2072	-2949.19	
1354.18	687.676	-76.3328	-2915.14	
1354.46	341.971	41.1661	-2978.97	
1354.75	50.3785	97.2145	-2982.1	
1355.04	-160.519	29.2046	-3004.73	
1355.33	-773.119	-80.064	-3034.11	
1355.62	-79.7373	-88.5983	-2934.58	
1355.91	1175.02	31.651	-2884.48	
1356.2	284.528	113.261	-3018.52	
1356.48	-1085.5	28.6936	-3068.79	
1356.77	-374.446	-93.6458	-2957.23	
1357.06	542.523	-77.0624	-2927.72	
1357.35	317.839	38.1438	-2969.63	
1357.64	225.187	94.7382	-2965.99	
1357.93	-141.357	30.6	-3010.98	
1358.22	-894.593	-75.6497	-3046.32	
1358.51	-81.1919	-85.1177	-2934.22	
1358.79	1186.58	28.5469	-2882.12	
1359.08	261.161	104.363	-3013.28	
1359.37	-982.208	26.9363	-3059.96	
1359.66	-330.071	-82.0717	-2965.37	
1359.95	372.489	-68.5343	-2944.11	
1360.24	267.349	28.916	-2962.7	
1360.53	383.356	80.4742	-2949.36	
1360.81	-105.144	32.3553	-3013.55	
1361.1	-967.795	-59.6554	-3055.77	
1361.39	-86.2815	-76.5736	-2937.14	
1361.68	1140.26	16.4658	-2884.29	
1361.97	230.105	86.5665	-3006.49	
1362.26	-835.768	30.0058	-3047.06	
1362.55	-273.131	-59.9672	-2972.84	
1362.84	190.357	-60.1819	-2962.18	
1363.12	206.671	9.73038	-2958.03	
1363.41	520.662	62.1849	-2934.19	
1363.7	-65.6902	41.7546	-3013.55	
1363.99	-999.571	-36.5496	-3061.42	
1364.28	-87.615	-72.3153	-2941.6	
1364.57	1052.44	-4.37139	-2890.7	
1364.86	192.262	69.3539	-2999.97	
1365.14	-666.927	41.9851	-3031.64	
1365.43	-211.928	-34.961	-2978.42	
1365.72	14.3885	-59.5275	-2979.72	
1366.01	148.355	-15.2292	-2955.88	
1366.3	627.274	49.2338	-2922.52	
1366.59	-35.7002	58.9067	-3011.75	
1366.88	-991.371	-15.5643	-3062.1	
1367.17	-75.8295	-76.6662	-2946.12	
1367.45	934.695	-26.7743	-2901.31	
1367.74	143.394	60.2914	-2995.32	
1368.03	-492.869	59.1628	-3014.76	
1368.32	-147.145	-16.2343	-2980.93	
1368.61	-138.586	-67.0122	-2995.16	
1368.9	96.374	-37.0847	-2956.68	
1369.19	691.841	46.0161	-2915.75	
1369.47	-20.4191	77.0294	-3008.45	
1369.76	-939.866	-4.05608	-3057.07	
1370.05	-45.8613	-86.245	-2949.96	
1370.34	791.088	-41.9727	-2916.03	
1370.63	79.0541	59.9766	-2993.34	
1370.92	-321.997	73.1255	-2997.08	
1371.21	-74.5709	-8.13437	-2979.83	
1371.5	-259.742	-76.2216	-3007.78	
1371.78	46.2168	-48.6924	-2960.58	
1372.07	708.176	49.3212	-2914.21	
1372.36	-15.0281	87.6473	-3003.76	
1372.65	-842.604	-2.57821	-3046.63	
1372.94	-1.97359	-92.9245	-2953.01	
1373.23	621.945	-45.8208	-2934.15	
1373.52	1.45701	62.2059	-2993.88	
1373.8	-155.245	76.991	-2979.32	
1374.09	7.05145	-7.56106	-2975.58	
1374.38	-349.58	-78.9078	-3017.34	
1374.67	-7.39431	-49.4789	-2966.99	
1374.96	678.978	51.1639	-2917.36	
1375.25	-11.0793	86.6555	-2998.07	
1375.54	-703.493	-4.98359	-3031.95	
1375.83	46.3987	-89.8964	-2955.39	
1376.11	430.078	-41.409	-2954.27	
1376.4	-81.851	58.8268	-2996.2	
1376.69	8.17019	70.1744	-2962.42	
1376.98	94.6597	-6.64746	-2969.38	
1377.27	-413.869	-70.9272	-3023.87	
1377.56	-67.2814	-45.4438	-2974.68	
1377.85	614.367	44.6801	-2924.06	
1378.14	-0.147827	76.9716	-2992.18	
1378.42	-534.285	-3.08934	-3015	
1378.71	87.0921	-76.4015	-2957.12	
1379	224.902	-36.5571	-2974.29	
1379.29	-157.79	45.5585	-2999.4	
1379.58	164.934	58.5193	-2947.86	
1379.87	177.155	1.52426	-2962.76	
1380.16	-457.438	-54.9423	-3027.03	
1380.44	-126.478	-44.707	-2981.98	
1380.73	526.692	28.8141	-2933.41	
1381.02	15.8389	66.2301	-2987.28	
1381.31	-351.553	7.63414	-2997.5	
1381.6	117.412	-58.0051	-2957.84	
1381.89	22.2627	-38.2955	-2992.4	
1382.18	-220.508	24.7541	-3002.92	
1382.47	304.858	50.0675	-2936.85	
1382.75	247.561	18.2761	-2956.89	
1383.04	-478.924	-38.322	-3026.72	
1383.33	-178.988	-51.9534	-2987.6	
1383.62	423.681	8.74119	-2944.44	
1383.91	33.6317	61.4659	-2984.34	
1384.2	-169.36	25.2447	-2981.13	
1384.49	136.708	-42.6009	-2957.24	
1384.77	-162.251	-48.2663	-3006.83	
1385.06	-265.052	3.51599	-3006.41	
1385.35	415.987	49.6494	-2930.65	
1385.64	297.004	38.7571	-2952.58	
1385.93	-473.742	-28.04	-3022.4	
1386.22	-213.106	-65.5555	-2990.6	
1386.51	309.208	-7.88816	-2956.99	
1386.8	40.2855	64.5653	-2984.11	
1387.08	1.70519	42.9962	-2966.32	
1387.37	157.373	-35.1493	-2954.82	
1387.66	-315.05	-62.0006	-3017.32	
1387.95	-301.67	-11.1887	-3010.17	
1388.24	485.885	55.962	-2929.07	
1388.53	332.558	55.462	-2949.54	
1388.82	-433.596	-26.1897	-3014.76	
1389.1	-232.501	-79.0314	-2991.45	
1389.39	179.964	-16.0536	-2970.2	
1389.68	36.6716	71.4018	-2985.96	
1389.97	161.286	54.0106	-2953.73	
1390.26	180.105	-34.7079	-2951.33	
1390.55	-434.714	-72.2092	-3023.69	
1390.84	-331.128	-16.963	-3013.61	
1391.13	514.572	62.8278	-2931.78	
1391.41	353.665	63.1992	-2948.01	
1391.7	-361.174	-28.9848	-3004.36	
1391.99	-234.301	-85.5196	-2990.28	
1392.28	40.7574	-16.3843	-2983.71	
1392.57	17.1137	74.9059	-2989.46	
1392.86	304.33	55.6678	-2943.1	
1393.15	213.405	-35.4822	-2947.08	
1393.43	-518.004	-73.6195	-3027.02	
1393.72	-364.416	-17.1363	-3016.84	
1394.01	501.577	63.472	-2937.05	
1394.3	373.213	62.1848	-2947.19	
1394.59	-257.846	-29.5965	-2993.12	
1394.88	-232.458	-82.142	-2988.63	
1395.17	-107.852	-14.3312	-2996	
1395.46	-4.44149	69.769	-2992.65	
1395.74	434.378	50.9309	-2935.09	
1396.03	244.597	-30.8859	-2944.1	
1396.32	-574.933	-66.1436	-3027.63	
1396.61	-391.413	-18.1871	-3018.2	
1396.9	463.537	54.8407	-2943.78	
1397.19	384.612	57.4617	-2948.11	
1397.48	-144.357	-22.7004	-2982.38	
1397.77	-224.217	-71.5041	-2986.08	
1398.05	-245.44	-16.3474	-3006.02	
