time_value	hz	ex	ey	
1204.06	57.2685	-0.0323073	-79.7751	
1204.35	-53.3408	-0.0157627	124.946	
1204.64	-151.144	0.0090266	261.63	
1204.93	-209.687	0.0314529	302.801	
1205.22	-212.137	0.0441439	238.18	
1205.51	-161.383	0.0521923	78.1686	
1205.8	-71.9183	0.0529024	-144.848	
1206.08	37.0507	0.0397276	-383.989	
1206.37	137.776	0.0197877	-590.234	
1206.66	201.839	-0.000358512	-722.122	
1206.95	214.036	-0.0230521	-752.986	
1207.24	171.879	-0.0421395	-675.951	
1207.53	84.3733	-0.0488784	-504.643	
1207.82	-24.0991	-0.048074	-271.724	
1208.11	-123.663	-0.042731	-24.9758	
1208.39	-192.22	-0.0268869	183.481	
1208.68	-213.616	-0.00493648	310.981	
1208.97	-178.971	0.0129051	332.511	
1209.26	-97.1733	0.0276071	243.532	
1209.55	8.51444	0.0392218	60.7698	
1209.84	112.071	0.0408516	-180.418	
1210.13	186.928	0.0350922	-432.08	
1210.41	211.961	0.0281253	-641.941	
1210.7	182.945	0.0158078	-765.32	
1210.99	109.426	-0.00143961	-777.11	
1211.28	7.0518	-0.0135333	-676.139	
1211.57	-99.1172	-0.019992	-482.616	
1211.86	-178.692	-0.0260899	-234.156	
1212.15	-211.179	-0.0280263	19.9958	
1212.44	-189.891	-0.0244142	228.087	
1212.72	-119.171	-0.0209235	346.327	
1213.01	-17.7105	-0.0155277	349.266	
1213.3	86.4403	-0.00511082	236.972	
1213.59	168.767	0.00297998	33.849	
1213.88	210.017	0.00656638	-219.139	
1214.17	196.466	0.0130471	-472.325	
1214.46	130.395	0.021121	-674.971	
1214.74	31.388	0.0246353	-785.071	
1215.03	-75.0711	0.0258857	-779.026	
1215.32	-162.585	0.0252596	-657.859	
1215.61	-207.413	0.0183422	-447.757	
1215.9	-198.858	0.00898153	-193.064	
1216.19	-140.921	0.00130091	55.1078	
1216.48	-46.0851	-0.0105145	248.303	
1216.77	63.0957	-0.0263388	347.906	
1217.05	155.717	-0.0363624	332.948	
1217.34	206.776	-0.0387452	206.198	
1217.63	205.015	-0.0367523	-5.42584	
1217.92	150.697	-0.0278009	-256.852	
1218.21	57.2762	-0.0128851	-496.01	
1218.5	-50.1079	0.00247711	-675.954	
1218.79	-145.088	0.0200012	-762.742	
1219.08	-204.917	0.0396052	-739.72	
1219.36	-211.696	0.0506809	-611.363	
1219.65	-161.776	0.0487401	-404.432	
1219.94	-70.183	0.0399641	-162.761	
1220.23	38.6597	0.0258177	63.1371	
1220.52	138.122	0.00554582	228.105	
1220.81	202.395	-0.0155048	301.882	
1221.1	214.933	-0.0347133	272.904	
1221.38	173.418	-0.051495	148.264	
1221.67	86.7167	-0.0575819	-46.7244	
1221.96	-24.7567	-0.0484192	-271.592	
1222.25	-130.187	-0.0322468	-479.493	
1222.54	-200.796	-0.0145075	-628.675	
1222.83	-220.064	0.00669544	-691.835	
1223.12	-183.588	0.0280173	-660.716	
1223.41	-99.7527	0.0439908	-545.091	
1223.69	9.9215	0.0534547	-368.929	
1223.98	118.079	0.0523529	-167.124	
1224.27	198.032	0.0379792	19.501	
1224.56	227.275	0.0188532	153.592	
1224.85	196.331	0.00232469	210.791	
1225.14	114.737	-0.0146922	184.243	
1225.43	4.59927	-0.0319874	83.8863	
1225.71	-107.227	-0.0428993	-67.9201	
1226	-192.708	-0.0454774	-241.773	
1226.29	-229.665	-0.0399653	-405.036	
1226.58	-208.588	-0.0259271	-526.349	
1226.87	-133.313	-0.00985719	-583.329	
1227.16	-21.5947	0.00163778	-568.784	
1227.45	96.3381	0.0126301	-490.512	
1227.74	188.692	0.0258313	-366.936	
1228.02	233.175	0.0342584	-222.132	
1228.31	219.34	0.0343944	-81.568	
1228.6	149.66	0.0294306	30.5989	
1228.89	41.0601	0.0207641	94.493	
1229.18	-79.4877	0.011053	99.9157	
1229.47	-181.65	0.00417077	49.8146	
1229.76	-237.625	-0.00370149	-42.6536	
1230.04	-231.485	-0.0163932	-159.601	
1230.33	-166.033	-0.0268857	-281.642	
1230.62	-59.0823	-0.0293993	-389.637	
1230.91	63.439	-0.0280466	-466.296	
1231.2	171.464	-0.0256555	-498.472	
1231.49	237.244	-0.0209461	-481.183	
1231.78	243.324	-0.0143721	-419.85	
1232.07	186.62	-0.00413027	-326.891	
1232.35	80.4992	0.0119561	-216.927	
1232.64	-46.6639	0.026994	-105.784	
1232.93	-161.249	0.0334976	-10.6406	
1233.22	-235.37	0.0349288	52.0236	
1233.51	-251.245	0.0352771	69.8707	
1233.8	-203.81	0.0310293	38.5808	
1234.09	-103.721	0.0200095	-36.2566	
1234.37	24.469	0.00350232	-142.059	
1234.66	148.226	-0.0169162	-263.26	
1234.95	234.556	-0.0347738	-381.544	
1235.24	260.364	-0.0428121	-475.847	
1235.53	220.266	-0.0435926	-526.56	
1235.82	125.359	-0.04186	-521.237	
1236.11	-1.67722	-0.0339732	-458.396	
1236.4	-130.103	-0.0167957	-348.301	
1236.68	-227.259	0.00542483	-209.743	
1236.97	-267.489	0.0273038	-65.5724	
1237.26	-239.112	0.043483	58.914	
1237.55	-148.671	0.0490345	137.929	
1237.84	-20.3303	0.0462822	151.83	
1238.13	112.566	0.0401498	94.1971	
1238.42	217.755	0.0279545	-26.0175	
1238.71	269.767	0.00688788	-186.8	
1238.99	254.455	-0.0168216	-358.225	
1239.28	174.052	-0.0356359	-508.48	
1239.57	47.9905	-0.0463861	-607.892	
1239.86	-91.5873	-0.0475661	-632.931	
1240.15	-207.989	-0.0414748	-573.454	
1240.44	-271.125	-0.0324144	-438.419	
1240.73	-266.3	-0.0186664	-254.064	
1241.01	-195.51	0.00202524	-56.8483	
1241.3	-75.1752	0.0228449	114.361	
1241.59	65.9623	0.035934	225.45	
1241.88	192.236	0.0409645	252.395	
1242.17	270.575	0.0396788	185.462	
1242.46	279.909	0.0334838	33.9966	
1242.75	217.706	0.0248892	-172.274	
1243.04	100.888	0.0128738	-390.356	
1243.32	-40.5995	-0.00442484	-575.488	
1243.61	-172.588	-0.0209644	-690.327	
1243.9	-263.025	-0.0295629	-711.033	
1244.19	-288.206	-0.0320558	-631.228	
1244.48	-240.06	-0.0322787	-463.773	
1244.77	-129.948	-0.0296157	-240.64	
1245.06	13.7712	-0.0236646	-8.38896	
1245.34	153.661	-0.0140942	183.306	
1245.63	254.356	9.97725e-05	294.844	
1245.92	291.872	0.0143394	304.253	
1246.21	257.436	0.0223805	209.353	
1246.5	158.326	0.0264634	27.775	
1246.79	17.8196	0.0308605	-205.271	
1247.08	-128.703	0.032652	-442.335	
1247.37	-242.992	0.0284236	-632.895	
1247.65	-295.228	0.0188834	-736.075	
1247.94	-272.707	0.00494212	-731.47	
1248.23	-182.364	-0.0100805	-621.925	
1248.52	-47.0365	-0.0208755	-430.11	
1248.81	100.733	-0.0284813	-193.894	
1249.1	224.935	-0.0362664	39.3573	
1249.39	293.617	-0.0398701	221.268	
1249.67	287.809	-0.0341119	313.041	
1249.96	208.343	-0.021322	295.661	
1250.25	76.3252	-0.00514575	174.986	
1250.54	-73.8515	0.011932	-21.7051	
1250.83	-204.943	0.0256843	-254.076	
1251.12	-285.468	0.0352946	-476.296	
1251.41	-295.596	0.0428757	-643.907	
1251.7	-231.637	0.0442713	-722.248	
1251.98	-108.242	0.0342629	-694.996	
1252.27	43.6305	0.0170341	-569.24	
1252.56	184.241	-0.00102454	-373.809	
1252.85	277.22	-0.0183496	-150.594	
1253.14	300.37	-0.0324668	56.0221	
1253.43	249.386	-0.0408604	206.571	
1253.72	136.686	-0.0446422	271.852	
1254	-10.815	-0.0416576	238.793	
1254.29	-156.743	-0.0278743	114.909	
1254.58	-263.939	-0.00835831	-72.215	
1254.87	-304.031	0.00866784	-281.844	
1255.16	-266.279	0.0228284	-471.125	
1255.45	-161.797	0.0344509	-604.584	
1255.74	-18.4063	0.0399379	-658.636	
1256.03	129.006	0.0391751	-623.862	
1256.31	245.119	0.0329808	-507.642	
1256.6	300.556	0.0191278	-334.54	
1256.89	280.396	0.00144309	-141.532	
1257.18	188.994	-0.0118035	31.2641	
1257.47	49.2098	-0.0209635	150.801	
1257.76	-102.291	-0.0295063	197.281	
1258.05	-226.029	-0.0336731	164.755	
1258.33	-292.559	-0.0311382	60.4207	
1258.62	-287.289	-0.0249622	-95.0355	
1258.91	-210.58	-0.0150783	-269.733	
1259.2	-80.1274	-0.00227301	-427.694	
1259.49	71.02	0.00728404	-537.873	
1259.78	204.279	0.0133519	-581.376	
1260.07	285.38	0.0210944	-553.827	
1260.36	293.11	0.0274644	-462.891	
1260.64	227.181	0.0271984	-325.747	
1260.93	106.498	0.0234779	-168.505	
1261.22	-39.9928	0.0185226	-22.762	
1261.51	-177.79	0.0101447	82.3893	
1261.8	-271.245	0.00103264	127.822	
1262.09	-295.433	-0.00662641	107.825	
1262.38	-244.634	-0.0168431	29.4145	
1262.67	-131.816	-0.0276718	-91.5079	
1262.95	13.6563	-0.0315336	-233.331	
1263.24	153.287	-0.0297416	-369.621	
1263.53	253.334	-0.0266131	-472.871	
1263.82	291.587	-0.0189753	-522.636	
1264.11	257.228	-0.00621252	-511.208	
1264.4	156.547	0.00700837	-443.436	
1264.69	16.1287	0.0209901	-333.877	
1264.97	-127.239	0.0349064	-203.023	
1265.26	-237.618	0.0409013	-74.0401	
1265.55	-286.582	0.0377956	28.7679	
1265.84	-262.708	0.0315753	83.7975	
1266.13	-174.93	0.0207415	79.798	
1266.42	-44.4828	0.00264691	19.7362	
1266.71	98.9405	-0.0162854	-82.6316	
1267	217.853	-0.0317604	-207.413	
1267.28	279.665	-0.0441422	-331.649	
1267.57	269.981	-0.0480234	-432.514	
1267.86	192.436	-0.0403766	-490.085	
1268.15	66.6624	-0.0279935	-491.066	
1268.44	-73.8485	-0.0130178	-434.781	
1268.73	-193.98	0.00787764	-334.818	
1269.02	-266.832	0.0286064	-212.714	
1269.3	-273.338	0.041243	-91.5918	
1269.59	-208.428	0.0472152	6.063	
1269.88	-89.9525	0.0459218	61.141	
1270.17	49.2461	0.0336944	61.791	
1270.46	174.755	0.0163204	6.3813	
1270.75	255.222	-9.04971e-05	-93.7782	
1271.04	270.134	-0.0183858	-215.708	
1271.33	218.315	-0.0356238	-333.151	
1271.61	113.097	-0.0426073	-424.053	
1271.9	-22.5099	-0.0406998	-471.623	
1272.19	-153.409	-0.0347306	-465.589	
1272.48	-242.534	-0.0218285	-406.099	
1272.77	-268.424	-0.00430237	-305.038	
1273.06	-227.207	0.00960145	-184.293	
1273.35	-128.835	0.0209537	-71.4028	
1273.63	1.13521	0.0316635	9.2102	
1273.92	128.993	0.0342534	43.1888	
1274.21	225.232	0.0279866	25.4279	
1274.5	265.801	0.0209551	-41.367	
1274.79	236.427	0.012508	-144.178	
1275.08	145.24	2.98647e-05	-260.395	
1275.37	19.6184	-0.00950672	-363.729	
1275.66	-109.052	-0.0142155	-430.638	
1275.94	-209.973	-0.0196704	-446.967	
1276.23	-256.798	-0.0224296	-412.059	
1276.52	-238.892	-0.0182095	-335.449	
1276.81	-161.958	-0.0140739	-232.296	
1277.1	-42.4297	-0.012313	-123.787	
1277.39	89.5918	-0.00663027	-35.1136	
1277.68	196.035	0.00029168	12.6564	
1277.96	249.973	0.00344477	8.986	
1278.25	241.589	0.00824574	-44.0053	
1278.54	172.805	0.0155522	-132.047	
1278.83	60.1414	0.0180972	-234.238	
1279.12	-66.6109	0.0181103	-329.639	
1279.41	-176.734	0.0203277	-398.308	
1279.7	-243.308	0.0183774	-422.944	
1279.99	-245.809	0.010036	-396.324	
1280.27	-183.124	0.00220598	-325.514	
1280.56	-75.8954	-0.00637053	-228.421	
1280.85	48.1186	-0.0189786	-128.527	
1281.14	160.386	-0.027821	-48.8118	
1281.43	231.955	-0.0294455	-5.61494	
1281.72	244.204	-0.0297461	-7.79206	
1282.01	195.242	-0.026066	-57.1897	
1282.29	95.6324	-0.0131789	-144.349	
1282.58	-30.2309	0.00216363	-247.569	
1282.87	-146.193	0.0153453	-340.963	
1283.16	-221.734	0.0295392	-402.654	
1283.45	-241.827	0.0394737	-418.86	
1283.74	-202.003	0.0383266	-386.77	
1284.03	-110.225	0.031812	-313.697	
1284.32	9.55835	0.0228593	-213.777	
1284.6	126.888	0.0059652	-108.278	
1284.89	212.885	-0.0144018	-23.8316	
1285.18	243.073	-0.028929	17.4909	
1285.47	208.631	-0.0389102	6.34139	
1285.76	122.537	-0.0439527	-54.1262	
1286.05	8.08445	-0.0375506	-150.425	
1286.34	-108.955	-0.0239014	-261.579	
1286.63	-199.238	-0.0106517	-364.341	
1286.91	-238.257	0.00597637	-435.991	
1287.2	-216.585	0.0254908	-456.964	
1287.49	-138.981	0.0369761	-419.274	
1287.78	-24.3573	0.038997	-331.914	
1288.07	94.8741	0.0366448	-215.44	
1288.36	186.89	0.0268968	-94.8425	
1288.65	232.067	0.0108763	4.14039	
1288.93	220.226	-0.00236384	59.987	
1289.22	151.801	-0.0138553	59.387	
1289.51	43.9416	-0.0274428	-1.24035	
1289.8	-75.091	-0.0341811	-111.542	
1290.09	-175.304	-0.0295643	-245.974	
1290.38	-229.452	-0.0222683	-373.349	
1290.67	-222.764	-0.0143302	-467.081	
1290.96	-160.463	-0.00271825	-507.748	
1291.24	-60.0243	0.00662102	-485.335	
1291.53	56.1738	0.0116694	-402.589	
1291.82	159.556	0.0185606	-274.338	
1292.11	221.909	0.0228546	-126.303	
1292.4	227.121	0.0174215	7.60529	
1292.69	173.685	0.0105331	96.3039	
1292.98	74.9087	0.00875359	122.13	
1293.26	-41.3987	0.00559749	80.5676	
1293.55	-144.352	0.000454836	-21.9233	
1293.84	-211.175	-0.00207277	-166.284	
1294.13	-226.299	-0.00620639	-323.47	
1294.42	-183.247	-0.0122106	-460.599	
1294.71	-92.2999	-0.0121543	-546.314	
1295	22.2458	-0.0100121	-560.057	
1295.29	130.983	-0.0143482	-500.236	
1295.57	204.853	-0.0178997	-380.521	
1295.86	224.449	-0.013364	-222.926	
1296.15	188.047	-0.00674616	-57.4685	
1296.44	106.382	0.000187075	81.1013	
1296.73	-2.89717	0.0102381	162.691	
1297.02	-113.012	0.0175232	168.299	
1297.31	-193.758	0.020462	94.7917	
1297.59	-224.051	0.026302	-41.438	
1297.88	-196.319	0.0301377	-210.95	
1298.17	-117.668	0.0214293	-381.785	
1298.46	-10.6456	0.00629482	-521.474	
1298.75	96.3687	-0.00620223	-599.352	
1299.04	179.549	-0.0185819	-596.756	
1299.33	219.063	-0.0295955	-513.125	
1299.62	201.93	-0.0340658	-364.771	
1299.9	131.802	-0.03549	-182.888	
1300.19	28.1721	-0.0331007	-5.85471	
1300.48	-82.1209	-0.0179907	132.633	
1300.77	-169.858	0.0045146	206.674	
1301.06	-212.125	0.0203028	198.236	
1301.35	-201.375	0.0301352	105.515	
1301.64	-141.865	0.0386255	-52.381	
1301.92	-45.3789	0.0404171	-242.582	
1302.21	64.5369	0.034372	-426.161	
1302.5	157.059	0.0235952	-565.169	
1302.79	207.945	0.00442492	-632.932	
1303.08	204.924	-0.0192893	-617.482	
1303.37	148.827	-0.0329084	-518.863	
1303.66	56.2008	-0.0356857	-353.337	
1303.95	-47.9666	-0.037489	-155.899	
1304.23	-140.529	-0.0354486	31.1671	
1304.52	-199.408	-0.0238811	170.494	
1304.81	-206.111	-0.00777657	234.352	
1305.1	-157.978	0.0100206	210.435	
1305.39	-69.7412	0.0276863	104.623	
1305.68	35.4508	0.0348774	-64.0719	
1305.97	130.245	0.0302164	-264.751	
1306.25	189.657	0.0261391	-454.686	
1306.54	201.32	0.0231172	-592.182	
1306.83	164.127	0.0115852	-650.834	
1307.12	84.0558	-0.00448938	-620.819	
1307.41	-19.9005	-0.0164673	-508.069	
1307.7	-117.609	-0.0242605	-335.382	
1307.99	-182.927	-0.0251778	-136.346	
1308.28	-200.709	-0.0178732	51.1065	
1308.56	-166.568	-0.01287	187.167	
1308.85	-90.654	-0.0129971	241.093	
1309.14	5.97195	-0.0065987	204.249	
1309.43	101.53	0.00581777	87.6825	
1309.72	173.567	0.0119145	-85.7135	
1310.01	199.872	0.011632	-282.279	
1310.3	171.978	0.0104196	-462.725	
1310.59	100.202	0.00756179	-591.814	
1310.87	4.15669	0.00708702	-642.602	
1311.16	-92.0175	0.011834	-602.661	
1311.45	-163.003	0.011322	-482.781	
1311.74	-192.39	0.00237743	-311.575	
1312.03	-174.717	-0.00194301	-122.369	
1312.32	-111.376	0.000574223	49.7864	
1312.61	-16.4133	-0.000899225	170.331	
1312.89	82.0056	-0.00697926	215.191	
1313.18	156.476	-0.0131186	175.896	
1313.47	190.094	-0.0196048	59.8932	
1313.76	175.01	-0.0207527	-106.987	
1314.05	115.36	-0.0123081	-287.237	
1314.34	27.7817	-0.00509532	-446.564	
1314.63	-67.209	-0.0041942	-557.757	
1314.92	-147.448	0.00205443	-598.913	
1315.2	-188.919	0.0158988	-561.013	
1315.49	-178.28	0.0259606	-453.262	
1315.78	-121.466	0.0288336	-298.349	
1316.07	-35.2647	0.0257465	-128.599	
1316.36	59.3552	0.0151203	20.0448	
1316.65	138.194	0.00361636	120.68	
1316.94	181.624	-0.00244843	159.053	
1317.22	180.033	-0.0117705	128.273	
1317.51	131.484	-0.0276902	32.5944	
1317.8	45.873	-0.0363014	-107.249	
1318.09	-51.5214	-0.0315432	-261.471	
1318.38	-132.586	-0.0212648	-399.871	
1318.67	-178.624	-0.00878328	-495.757	
1318.96	-179.518	0.00417368	-533.391	
1319.25	-134.527	0.012931	-510.739	
1319.53	-55.4717	0.0216225	-432.751	
1319.82	38.4226	0.0335894	-311.597	
1320.11	124.761	0.0367327	-171.894	
1320.4	178.68	0.0245435	-43.2446	
1320.69	183.205	0.00918224	51.0807	
1320.98	139.673	-0.00168271	95.7845	
1321.27	62.1742	-0.0113784	84.8942	
1321.55	-30.5973	-0.0192417	23.7985	
1321.84	-116.012	-0.0248159	-76.1591	
1322.13	-172.172	-0.0302098	-199.781	
1322.42	-185.029	-0.027925	-323.454	
1322.71	-149.498	-0.012756	-421.043	
1323	-72.4571	0.00236515	-476.093	
1323.29	23.8708	0.00779369	-482.217	
1323.58	111.457	0.0112912	-439.425	
1323.86	169.339	0.017071	-355.878	
1324.15	185.007	0.0204423	-245.788	
1324.44	153.854	0.0208176	-126.069	
1324.73	82.8628	0.0163665	-18.8614	
1325.02	-10.6559	0.00411518	52.7463	
1325.31	-103.464	-0.00613738	76.5896	
1325.6	-169.556	-0.00548155	51.9393	
1325.88	-189.226	-0.00393319	-17.2774	
1326.17	-159.115	-0.00962961	-121.074	
1326.46	-89.8171	-0.0143595	-241.979	
1326.75	1.73974	-0.0133098	-359.408	
1327.04	94.0608	-0.00981272	-450.904	
1327.33	163.705	-0.00403407	-495.695	
1327.62	192.04	0.00018963	-485.144	
1327.91	169.934	-0.00293592	-423.942	
1328.19	101.584	-0.00483535	-321.717	
1328.48	6.44944	0.00370006	-193.131	
1328.77	-88.4051	0.0126986	-61.3228	
1329.06	-159.7	0.0128188	47.8363	
1329.35	-191.51	0.0106265	111.789	
1329.64	-175.449	0.0104616	114.688	
1329.93	-113.816	0.0100123	54.805	
1330.22	-20.966	0.0102163	-54.4277	
1330.5	79.2663	0.00729937	-193.844	
1330.79	158.924	-0.00496635	-341.107	
1331.08	195.699	-0.0174367	-467.365	
1331.37	181.614	-0.0185718	-544.271	
1331.66	122.453	-0.015638	-554.151	
1331.95	32.7038	-0.0170878	-492.596	
1332.24	-66.7736	-0.0169717	-370.618	
1332.52	-151.329	-0.0110086	-213.826	
1332.81	-198.058	-0.00113718	-52.2144	
1333.1	-192.548	0.0126395	85.7062	
1333.39	-135.365	0.0241336	170.927	
1333.68	-43.2699	0.0240353	180.871	
1333.97	58.4311	0.0185489	111.068	
1334.26	144.953	0.0180543	-24.6871	
1334.55	196.021	0.0161452	-199.28	
1334.83	198.518	0.00489575	-376.299	
1335.12	149.983	-0.00972523	-520.012	
1335.41	60.7274	-0.0211018	-603.51	
1335.7	-46.246	-0.0268029	-607.803	
1335.99	-140.798	-0.023624	-526.178	
1336.28	-197.492	-0.0162565	-373.816	
1336.57	-203.837	-0.0134525	-184.174	
1336.85	-159.668	-0.00997383	3.21677	
1337.14	-75.1674	0.00292736	149.687	
1337.43	29.8582	0.0177107	224.871	
1337.72	129.636	0.0237246	214.439	
1338.01	197.738	0.0221045	118.957	
1338.3	213.85	0.0166792	-46.6489	
1338.59	173.05	0.0105476	-248.405	
1338.88	88.5077	0.00780656	-440.396	
1339.16	-16.9384	0.00427537	-581.843	
1339.45	-118.499	-0.00701099	-644.88	
1339.74	-191.764	-0.0185411	-616.545	
1340.03	-217.565	-0.0191336	-502.962	
1340.32	-187.936	-0.0129089	-326.947	
1340.61	-108.273	-0.00869023	-121.99	
1340.9	1.37666	-0.00721486	68.8171	
1341.18	109.949	-0.00665351	201.154	
1341.47	188.502	-0.00366218	246.942	
1341.76	219.885	0.0052665	200.18	
1342.05	197.475	0.0133377	71.5315	
1342.34	124.987	0.0113023	-112.969	
1342.63	19.2898	0.00521031	-315.158	
1342.92	-93.2856	0.00565779	-494.363	
1343.21	-183.654	0.0099938	-612.911	
1343.49	-226.099	0.0109461	-642.572	
1343.78	-208.65	0.00682532	-577.608	
1344.07	-138.908	-0.00128739	-436.683	
1344.36	-36.1139	-0.00782177	-250.605	
1344.65	76.6032	-0.00672779	-55.8476	
1344.94	172.312	-0.00426988	107.687	
1345.23	225.422	-0.00991206	206.276	
1345.51	221.247	-0.0177678	219.854	
1345.8	159.361	-0.0170263	144.19	
1346.09	54.8538	-0.00889779	-3.72181	
1346.38	-62.8583	0.000203775	-187.764	
1346.67	-162.246	0.00647405	-368.53	
1346.96	-221.419	0.00806259	-512.659	
1347.25	-227.266	0.00974673	-591.998	
1347.54	-175.599	0.0176329	-589.586	
1347.82	-77.6698	0.0243886	-506.986	
1348.11	41.4277	0.0187943	-362.018	
1348.4	151.141	0.00535826	-185.976	
1348.69	221.685	-0.00472782	-19.0888	
1348.98	233.812	-0.00975236	104.145	
1349.27	187.499	-0.0129281	164.084	
1349.56	96.5346	-0.016905	151.292	
1349.84	-19.3847	-0.0229559	67.0135	
1350.13	-133.22	-0.0244914	-70.5787	
1350.42	-214.252	-0.0134971	-231.083	
1350.71	-240.49	0.00299812	-380.939	
1351	-204.728	0.0117303	-488.387	
1351.29	-115.54	0.013283	-532.808	
1351.58	2.21572	0.0156717	-511.296	
1351.87	116.864	0.0198343	-431.494	
1352.15	202.629	0.0219061	-307.123	
1352.44	240.357	0.0171957	-163.122	
1352.73	217.616	0.0034039	-31.3647	
1353.02	137.789	-0.0112548	61.6464	
1353.31	22.0187	-0.0154971	99.0182	
1353.6	-99.6198	-0.012583	75.5806	
1353.89	-195.207	-0.0132931	0.934966	
1354.18	-239.455	-0.0171043	-107.458	
1354.46	-223.803	-0.0160818	-231.394	
1354.75	-154.608	-0.007519	-347.866	
1355.04	-46.2425	0.00500666	-430.954	
1355.33	76.7432	0.0135127	-464.529	
1355.62	181.162	0.0119381	-445.886	
1355.91	238.625	0.00641869	-381.332	
1356.2	234.737	0.00737789	-285.86	
1356.48	170.618	0.0120701	-179.125	
1356.77	64.214	0.010328	-78.3511	
1357.06	-55.8526	0.00146991	-0.722388	
1357.35	-162.054	-0.00682422	35.9793	
1357.64	-230.39	-0.00830351	24.4607	
1357.93	-240.952	-0.00301888	-28.3199	
1358.22	-188.336	0.000990326	-109.742	
1358.51	-87.1187	-0.00348196	-204.711	
1358.79	35.6629	-0.0104598	-295.68	
1359.08	148.279	-0.00934613	-367.84	
1359.37	221.715	-0.00200915	-409.421	
1359.66	239.678	0.00185121	-409.907	
1359.95	199.963	-0.00090034	-368.192	
1360.24	109.928	-0.00526766	-296.687	
1360.53	-10.5877	-0.00377564	-211.179	
1360.81	-129.072	0.00577776	-125.201	
1361.1	-213.204	0.0145029	-53.2645	
1361.39	-242.125	0.0130539	-8.34922	
1361.68	-209.327	0.00630925	1.69273	
1361.97	-124.668	0.00465499	-27.1127	
1362.26	-10.9298	0.00749718	-90.6039	
1362.55	105.621	0.00679551	-172.931	
1362.84	198.171	-0.00155578	-256.251	
1363.12	240.907	-0.0141799	-328.286	
1363.41	220.32	-0.0214623	-377.62	
1363.7	143.049	-0.0172598	-393.473	
1363.99	30.5267	-0.00909004	-371.97	
1364.28	-88.1573	-0.00703936	-316.356	
1364.57	-182.835	-0.00731644	-236.665	
1364.86	-231.728	-0.000606526	-151.18	
1365.14	-224.552	0.0123782	-78.4616	
1365.43	-160.628	0.0233696	-28.9953	
1365.72	-53.5122	0.0250348	-9.76157	
1366.01	67.4851	0.0164215	-27.0298	
1366.3	169.304	0.00635432	-79.2031	
1366.59	226.74	0.0031132	-155.275	
1366.88	226.324	0.000916954	-239.658	
1367.17	169.729	-0.00924094	-313.947	
1367.45	72.5387	-0.0223479	-362.202	
1367.74	-43.0367	-0.0272027	-378.159	
1368.03	-150.111	-0.0210364	-361.5	
1368.32	-218.966	-0.00899278	-312.887	
1368.61	-229.622	0.000737388	-239.905	
1368.9	-181.194	0.00367413	-159.333	
1369.19	-87.9472	0.00642154	-89.0811	
1369.47	26.0152	0.0161944	-43.404	
1369.76	131.625	0.0253751	-31.1289	
1370.05	204.155	0.0224979	-51.7351	
1370.34	227.267	0.0100882	-98.2432	
1370.63	192.511	-0.00167434	-163.374	
1370.92	106.214	-0.00739793	-236.069	
1371.21	-7.01161	-0.00793049	-298.888	
1371.5	-115.927	-0.00961401	-336.976	
1371.78	-193.917	-0.0166165	-344.405	
1372.07	-222.215	-0.020553	-322.079	
1372.36	-194.855	-0.0120021	-277.084	
1372.65	-120.211	0.00207514	-220.687	
1372.94	-15.0235	0.00908998	-162.717	
1373.23	96.432	0.00829177	-112.754	
1373.52	182.876	0.00608876	-83.0415	
1373.8	219.612	0.00709863	-81.1004	
1374.09	199.742	0.0114753	-103.666	
1374.38	130.466	0.0117073	-142.007	
1374.67	29.2585	0.0017235	-186.685	
1374.96	-77.8264	-0.0092363	-228.117	
1375.25	-165.025	-0.00910718	-259.564	
1375.54	-212.379	-0.00234062	-277.12	
1375.83	-205.31	0.000277416	-276.566	
