time_value	hz	ex	ey	
173.825	-33150.2	0.0106382	192552	
173.85	-28608.9	0.0115731	198712	
173.875	-23475	0.0122656	202027	
173.9	-17847.4	0.0127009	202403	
173.925	-11835.3	0.0128696	199802	
173.95	-5555.79	0.0127678	194239	
173.975	867.866	0.0123973	185787	
174	7309.51	0.0117654	174574	
174.025	13642.4	0.0108849	160778	
174.05	19741.8	0.00977394	144625	
174.075	25487.8	0.00845559	126389	
174.1	30767.7	0.00695728	106379	
174.125	35478.1	0.00531024	84936.8	
174.15	39527.5	0.00354883	62431.3	
174.175	42837.8	0.00170988	39248.9	
174.2	45346.2	-0.00016793	15786.8	
174.225	47006.3	-0.00204501	-7555.29	
174.25	47789.1	-0.00388167	-30382.7	
174.275	47683.5	-0.00563907	-52313.9	
174.3	46696.7	-0.00727995	-72988	
174.325	44853.7	-0.00876939	-92071.5	
174.35	42197.1	-0.0100755	-109265	
174.375	38785.9	-0.0111703	-124310	
174.4	34694.4	-0.0120298	-136991	
174.425	30010.3	-0.0126354	-147142	
174.45	24833.2	-0.0129736	-154650	
174.475	19272.4	-0.0130365	-159453	
174.5	13444.3	-0.0128221	-161544	
174.525	7470.27	-0.0123341	-160972	
174.55	1473.9	-0.0115819	-157835	
174.575	-4421.57	-0.0105807	-152283	
174.6	-10095.8	-0.00935113	-144510	
174.625	-15434	-0.00791851	-134754	
174.65	-20329.1	-0.00631262	-123285	
174.675	-24684.3	-0.00456691	-110406	
174.7	-28414.7	-0.00271791	-96442.9	
174.725	-31449.7	-0.000804495	-81735.8	
174.75	-33733.4	0.00113288	-66634	
174.775	-35226.9	0.00305314	-51487.5	
174.8	-35908.3	0.0049155	-36639.3	
174.825	-35773.2	0.00668034	-22417.9	
174.85	-34835	0.0083099	-9130.69	
174.875	-33124.5	0.00976913	2942.92	
174.9	-30688.7	0.0110264	13557.3	
174.925	-27590.6	0.0120544	22506	
174.95	-23906.9	0.0128304	29625.3	
174.975	-19726.8	0.0133371	34798.5	
175	-15150.1	0.013563	37957.4	
175.025	-10284.7	0.0135022	39083.8	
175.05	-5244.47	0.0131549	38209.7	
175.075	-146.627	0.0125275	35416	
175.1	4890.69	0.0116322	30830.5	
175.125	9751.05	0.0104872	24625.1	
175.15	14322.3	0.00911606	17011.1	
175.175	18498.8	0.0075469	8234.72	
175.2	22184	0.00581234	-1428.66	
175.225	25292.3	0.00394856	-11681.1	
175.25	27751.1	0.00199464	-22208.8	
175.275	29502.1	-8.21202e-06	-32689.3	
175.3	30502.9	-0.00201762	-42799.1	
175.325	30727.7	-0.00399098	-52220.7	
175.35	30167.7	-0.00588637	-60650.4	
175.375	28832	-0.00766336	-67804.8	
175.4	26746.4	-0.00928385	-73428	
175.425	23953.9	-0.0107129	-77297.2	
175.45	20512.8	-0.0119195	-79227.9	
175.475	16496.3	-0.0128774	-79078.9	
175.5	11990.4	-0.0135655	-76755.3	
175.525	7092.44	-0.0139684	-72211.3	
175.55	1908.54	-0.0140767	-65451.7	
175.575	-3448.22	-0.0138872	-56532.3	
175.6	-8860.4	-0.013403	-45558.9	
175.625	-14208.8	-0.0126335	-32686.1	
175.65	-19374.7	-0.0115944	-18113.7	
175.675	-24243	-0.010307	-2083.33	
175.7	-28704	-0.00879796	15126.3	
175.725	-32656.3	-0.00709878	33205.4	
175.75	-36008.6	-0.00524504	51819	
175.775	-38682.2	-0.00327582	70613.8	
175.8	-40612	-0.00123278	89225.7	
175.825	-41748.5	0.000840711	107287	
175.85	-42058.7	0.00290056	124435	
175.875	-41526.7	0.00490286	140319	
175.9	-40154.3	0.00680484	154605	
175.925	-37961	0.00856568	166989	
175.95	-34983.4	0.0101474	177198	
175.975	-31274.8	0.0115158	184996	
176	-26903.8	0.0126412	190194	
176.025	-21953.1	0.0134989	192649	
176.05	-16517.8	0.0140701	192270	
176.075	-10703.2	0.0143419	189017	
176.1	-4622.9	0.0143078	182907	
176.125	1603.7	0.0139678	174009	
176.15	7853.86	0.0133284	162448	
176.175	14004.1	0.0124027	148396	
176.2	19932.7	0.01121	132076	
176.225	25522.4	0.00977517	113751	
176.25	30662.4	0.00812843	93725.2	
176.275	35251.3	0.00630454	72332.2	
176.3	39198.7	0.00434224	49932.2	
176.325	42427.5	0.00228339	26903.8	
176.35	44874.9	0.000171994	3636.12	
176.375	46494.3	-0.00194677	-19478.6	
176.4	47255.9	-0.00402748	-42052.7	
176.425	47147.6	-0.00602538	-63710.9	
176.45	46174.8	-0.00789739	-84097.6	
176.475	44360.5	-0.00960299	-102884	
176.5	41745	-0.0111051	-119774	
176.525	38384.6	-0.012371	-134510	
176.55	34350.7	-0.013373	-146880	
176.575	29728.3	-0.0140892	-156716	
176.6	24613.7	-0.0145033	-163905	
176.625	19113.3	-0.014606	-168382	
176.65	13340.6	-0.0143942	-170138	
176.675	7414.11	-0.0138719	-169217	
176.7	1454.9	-0.0130498	-165714	
176.725	-4416.03	-0.0119449	-159771	
176.75	-10080.3	-0.0105805	-151580	
176.775	-15424.6	-0.00898548	-141370	
176.8	-20343	-0.00719361	-129410	
176.825	-24739.3	-0.00524314	-115995	
176.85	-28529	-0.00317586	-101447	
176.875	-31640.6	-0.00103614	-86101.4	
176.9	-34018	0.00113001	-70305.3	
176.925	-35620.6	0.003276	-54406	
176.95	-36424.9	0.00535553	-38745.5	
176.975	-36424.3	0.00732359	-23652.7	
177	-35629.8	0.00913746	-9436.61	
177.025	-34069	0.0107577	3620.55	
177.05	-31786.2	0.0121489	15268.7	
177.075	-28840.7	0.0132806	25295.4	
177.1	-25306.1	0.0141281	33530	
177.125	-21267.9	0.0146724	39846.8	
177.15	-16822.5	0.0149012	44168.2	
177.175	-12074.4	0.0148089	46464.8	
177.2	-7134.36	0.0143969	46756.8	
177.225	-2116.62	0.0136736	45112.5	
177.25	2863.29	0.0126541	41646.6	
177.275	7691.19	0.0113599	36517.1	
177.3	12256.7	0.00981834	29922	
177.325	16455.6	0.00806237	22093.8	
177.35	20192.1	0.00612951	13294.6	
177.375	23380.9	0.00406128	3809.81	
177.4	25949.2	0.00190218	-6058.52	
177.425	27837.8	-0.000301261	-15998.7	
177.45	29003.1	-0.00250154	-25696.5	
177.475	29417.2	-0.00465114	-34842.5	
177.5	29069.3	-0.0067035	-43139.2	
177.525	27965.3	-0.00861404	-50308	
177.55	26128.1	-0.0103412	-56095.6	
177.575	23596.9	-0.0118473	-60279.8	
177.6	20426.4	-0.0130996	-62675.2	
177.625	16685.7	-0.0140706	-63137.2	
177.65	12456.7	-0.0147389	-61565.7	
177.675	7832.27	-0.0150895	-57908	
177.7	2914.63	-0.0151145	-52159.9	
177.725	-2187.27	-0.0148127	-44366.8	
177.75	-7359.89	-0.0141905	-34622.5	
177.775	-12487.6	-0.0132607	-23068.2	
177.8	-17455	-0.0120432	-9889.37	
177.825	-22149.9	-0.0105638	4687.56	
177.85	-26465	-0.00885434	20399.9	
177.875	-30300.9	-0.00695143	36954.1	
177.9	-33567.9	-0.00489609	54031.3	
177.925	-36187.7	-0.00273269	71294.8	
177.95	-38096	-0.000507944	88396.2	
177.975	-39242.8	0.00173007	104983	
178	-39594.3	0.00393294	120707	
178.025	-39133.4	0.00605291	135230	
178.05	-37860.1	0.00804393	148231	
178.075	-35791.3	0.00986269	159416	
178.1	-32961.2	0.0114696	168520	
178.125	-29419.8	0.0128297	175317	
178.15	-25232.5	0.0139133	179621	
178.175	-20478.4	0.0146966	181295	
178.2	-15248.8	0.0151624	180248	
178.225	-9645.22	0.0153001	176442	
178.25	-3777.55	0.0151066	169892	
178.275	2238.54	0.0145858	160666	
178.3	8283.87	0.0137486	148882	
178.325	14238.2	0.012613	134710	
178.35	19983	0.0112032	118363	
178.375	25403.4	0.00954963	100099	
178.4	30391.1	0.00768783	80212.7	
178.425	34846.4	0.00565806	59030.1	
178.45	38680.3	0.00350419	36902.3	
178.475	41816.5	0.00127281	14198.7	
178.5	44192.7	-0.000987848	-8700.16	
178.525	45762	-0.00322883	-31410.6	
178.55	46494.1	-0.00540159	-53552.8	
178.575	46375.6	-0.00745897	-74758.8	
178.6	45410.6	-0.00935633	-94679.3	
178.625	43620.1	-0.0110524	-112991	
178.65	41042.2	-0.0125105	-129402	
178.675	37730.7	-0.0136989	-143659	
178.7	33754.1	-0.0145918	-155551	
178.725	29194.6	-0.0151696	-164912	
178.75	24145.7	-0.0154197	-171628	
178.775	18710.5	-0.0153366	-175633	
178.8	12999.8	-0.014922	-176918	
178.825	7129.35	-0.0141849	-175521	
178.85	1217.57	-0.0131411	-171535	
178.875	-4616.82	-0.0118132	-165099	
178.9	-10257.4	-0.0102298	-156398	
178.925	-15592.5	-0.00842516	-145659	
178.95	-20517.3	-0.00643843	-133143	
178.975	-24936.5	-0.00431266	-119143	
179	-28765.7	-0.00209385	-103976	
179.025	-31933.5	0.000169999	-87973.9	
179.05	-34382.9	0.0024299	-71480.3	
179.075	-36072.3	0.00463692	-54840.9	
179.1	-36976.5	0.00674326	-38396.5	
179.125	-37087.1	0.00870332	-22476.1	
179.15	-36412.7	0.0104747	-7389.79	
179.175	-34978.3	0.0120192	6577.39	
179.2	-32825.3	0.0133035	19171.6	
179.225	-30009.8	0.0142999	30175	
179.25	-26602.1	0.014987	39410.6	
179.275	-22684.7	0.0153499	46745	
179.3	-18350.5	0.0153811	52091.4	
179.325	-13700.9	0.0150802	55410.9	
179.35	-8843.51	0.0144539	56712.6	
179.375	-3889.88	0.013516	56053.3	
179.4	1046.98	0.0122871	53535.6	
179.425	5855.04	0.010794	49305.4	
179.45	10425.6	0.00906927	43547.9	
179.475	14655.9	0.00715058	36483.6	
179.5	18450.7	0.00507972	28362.3	
179.525	21725.3	0.00290174	19458.3	
179.55	24406.3	0.000663942	10062.9	
179.575	26434	-0.00158514	478.378	
179.6	27763.3	-0.0037967	-8989.42	
179.625	28364.7	-0.00592278	-18038	
179.65	28224.9	-0.00791732	-26375.1	
179.675	27347.4	-0.00973722	-33725.7	
179.7	25751.7	-0.0113432	-39838.4	
179.725	23473.7	-0.0127007	-44491.1	
179.75	20564.5	-0.0137807	-47496.1	
179.775	17089.1	-0.0145598	-48705	
179.8	13125.4	-0.0150218	-48012.2	
179.825	8762.38	-0.0151567	-45357.1	
179.85	4098.07	-0.0149624	-40726.5	
179.875	-762.476	-0.0144433	-34154.8	
179.9	-5709.48	-0.0136114	-25723.5	
179.925	-10630.8	-0.0124849	-15560.2	
179.95	-15414.3	-0.0110889	-3835.86	
179.975	-19950.5	-0.00945401	9238.46	
180	-24134.4	-0.00761613	23416.1	
180.025	-27868.7	-0.00561555	38419.5	
180.05	-31064.7	-0.00349598	53946.6	
180.075	-33645.4	-0.00130367	69676.5	
180.1	-35546.5	0.000913634	85276.6	
180.125	-36717.7	0.0031077	100410	
180.15	-37124.6	0.00523082	114741	
180.175	-36748.5	0.00723687	127946	
180.2	-35587.6	0.00908238	139715	
180.225	-33656.8	0.0107275	149765	
180.25	-30987.1	0.0121367	157839	
180.275	-27625.9	0.0132797	163718	
180.3	-23634.9	0.014132	167223	
180.325	-19089.7	0.0146755	168217	
180.35	-14078	0.0148986	166614	
180.375	-8697.47	0.014797	162375	
180.4	-3054.19	0.0143735	155514	
180.425	2739.88	0.0136376	146094	
180.45	8569.12	0.0126057	134229	
180.475	14316.7	0.0113006	120084	
180.5	19866.9	0.009751	103864	
180.525	25107.9	0.0079909	85819.6	
180.55	29933.5	0.00605883	66236.3	
180.575	34246	0.00399693	45430.8	
180.6	37957.9	0.0018501	23744.5	
180.625	40993.6	-0.000335003	1537.28	
180.65	43291.4	-0.00251095	-20820.2	
180.675	44804.4	-0.00463057	-42953.4	
180.7	45501.7	-0.00664797	-64491.5	
180.725	45369	-0.00851957	-85074.6	
180.75	44408.8	-0.0102051	-104361	
180.775	42640.5	-0.0116683	-122033	
180.8	40099.8	-0.012878	-137806	
180.825	36838.2	-0.0138082	-151429	
180.85	32921.6	-0.0144392	-162695	
180.875	28429.2	-0.0147579	-171441	
180.9	23451.7	-0.0147579	-177552	
180.925	18089.2	-0.0144397	-180964	
180.95	12449.6	-0.0138108	-181665	
180.975	6645.81	-0.0128852	-179693	
181	793.773	-0.0116835	-175135	
181.025	-4990.19	-0.0102319	-168130	
181.05	-10591.7	-0.00856225	-158858	
181.075	-15900.8	-0.00671106	-147540	
181.1	-20814	-0.00471855	-134436	
181.125	-25236.7	-0.00262788	-119832	
181.15	-29085.2	-0.000484235	-104042	
181.175	-32287.9	0.00166611	-87394.2	
181.2	-34787.3	0.00377683	-70229.9	
181.225	-36540.9	0.00580261	-52892.2	
181.25	-37522.3	0.00770004	-35720.6	
181.275	-37721.2	0.00942866	-19043.9	
181.3	-37144	0.0109518	-3173.17	
181.325	-35813.4	0.0122371	11604.7	
181.35	-33767.9	0.0132577	25032.6	
181.375	-31061	0.0139923	36888.2	
181.4	-27759.8	0.0144258	46988.8	
181.425	-23943.5	0.0145499	55194.4	
181.45	-19702.2	0.0143628	61410.1	
181.475	-15134	0.0138694	65588.1	
181.5	-10343.9	0.0130813	67728.1	
181.525	-5440.63	0.0120162	67876.4	
181.55	-534.795	0.0106979	66124.9	
181.575	4263.6	0.00915553	62608.3	
181.6	8847.58	0.00742297	57500.5	
181.625	13115.5	0.00553808	51011	
181.65	16973	0.00354181	43379.1	
181.675	20335.6	0.00147739	34868.5	
181.7	23129.8	-0.000610626	25761.5	
181.725	25295.1	-0.00267728	16351.9	
181.75	26785.2	-0.00467824	6938.23	
181.775	27568.8	-0.00657077	-2182.71	
181.8	27630.5	-0.00831466	-10723.1	
181.825	26971.1	-0.00987302	-18410.7	
181.85	25607.3	-0.0112131	-24995	
181.875	23571.6	-0.012307	-30253	
181.9	20911.4	-0.013132	-33994.6	
181.925	17688.1	-0.0136715	-36066.9	
181.95	13975.8	-0.0139152	-36357.8	
181.975	9859.46	-0.0138589	-34799.1	
182	5433.18	-0.0135051	-31367.8	
182.025	798.231	-0.0128627	-26087.1	
182.05	-3939.22	-0.0119465	-19026.2	
182.075	-8670.4	-0.0107775	-10299.1	
182.1	-13286.3	-0.00938189	-62.0016	
182.125	-17679.9	-0.00779065	11489.3	
182.15	-21748.9	-0.00603886	24124	
182.175	-25397.4	-0.00416491	37580.8	
182.2	-28538.2	-0.00220966	51573.5	
182.225	-31095.1	-0.000215533	65797.3	
182.25	-33003.9	0.00177432	79935	
182.275	-34214.1	0.003717	93664	
182.3	-34690.4	0.00557082	106663	
182.325	-34412.7	0.00729622	118621	
182.35	-33377.5	0.00885657	129240	
182.375	-31597.2	0.0102189	138244	
182.4	-29100.3	0.0113546	145388	
182.425	-25930.9	0.01224	150457	
182.45	-22147.6	0.0128571	153278	
182.475	-17822.4	0.0131937	153717	
182.5	-13039.1	0.0132434	151688	
182.525	-7891.69	0.0130065	147153	
182.55	-2482.48	0.012489	140123	
182.575	3080.31	0.0117032	130657	
182.6	8684.64	0.0106668	118866	
182.625	14217	0.00940325	104904	
182.65	19564.9	0.00794049	88972.4	
182.675	24619.1	0.00631073	71311	
182.7	29275.9	0.0045496	52196.1	
182.725	33439.5	0.0026954	31934.4	
182.75	37023.7	0.000788325	10857	
182.775	39954.3	-0.00113048	-10686.9	
182.8	42169.8	-0.00301973	-32337	
182.825	43623.4	-0.00483894	-53729	
182.85	44283.9	-0.00654934	-74501.7	
182.875	44135.9	-0.00811464	-94304.4	
182.9	43180.7	-0.00950177	-112804	
182.925	41435.9	-0.0106816	-129690	
182.95	38935.1	-0.0116294	-144683	
182.975	35727.4	-0.0123258	-157538	
183	31876.1	-0.0127566	-168053	
183.025	27457.6	-0.0129135	-176067	
183.05	22559.6	-0.012794	-181467	
183.075	17279.4	-0.0124017	-184190	
183.1	11722	-0.0117455	-184223	
183.125	5997.5	-0.0108405	-181602	
183.15	219.164	-0.0097067	-176414	
183.175	-5499.06	-0.00836895	-168793	
183.2	-11044.9	-0.00685643	-158917	
183.225	-16310.2	-0.00520182	-147003	
183.25	-21192.9	-0.00344069	-133305	
183.275	-25599.5	-0.0016108	-118109	
183.3	-29446.5	0.000248801	-101721	
183.325	-32662.9	0.00209857	-84468.8	
183.35	-35190.6	0.00389937	-66688.7	
183.375	-36986.5	0.00561324	-48721.9	
183.4	-38022.8	0.00720426	-30906.5	
183.425	-38287.9	0.00863926	-13570.4	
183.45	-37786.1	0.00988848	2975.03	
183.475	-36537.9	0.0109262	18441.5	
183.5	-34579.4	0.0117313	32569.4	
183.525	-31961.1	0.0122876	45133	
183.55	-28747.5	0.0125846	55944.8	
183.575	-25014.9	0.0126169	64858.8	
183.6	-20850.2	0.0123849	71773.7	
183.625	-16348.9	0.0118945	76633.9	
183.65	-11613	0.0111572	79430.4	
183.675	-6748.78	0.0101895	80200.8	
183.7	-1864.58	0.00901273	79027.1	
183.725	2931.63	0.00765258	76034.3	
183.75	7534.48	0.00613842	71386.6	
183.775	11843.5	0.00450271	65283.3	
183.8	15765.3	0.00278034	57954.5	
183.825	19215.4	0.00100788	49654.9	
183.85	22120.4	-0.000777187	40658.5	
183.875	24418.9	-0.00253735	31251.9	
183.9	26063.5	-0.00423583	21727.5	
183.925	27021.4	-0.00583731	12377.2	
183.95	27275.1	-0.00730868	3485.39	
183.975	26822.8	-0.00861973	-4677.61	
184	25678.5	-0.00974377	-11861.5	
184.025	23871.4	-0.0106582	-17841.9	
184.05	21445.7	-0.0113448	-22425.5	
184.075	18459.1	-0.0117905	-25454.5	
184.1	14981.9	-0.0119873	-26810.3	
184.125	11095.3	-0.0119323	-26416.2	
184.15	6889.71	-0.0116279	-24239.6	
184.175	2462.77	-0.0110819	-20292.3	
184.2	-2082.85	-0.0103071	-14631.3	
184.225	-6641.64	-0.00932093	-7356.66	
184.25	-11107.5	-0.00814532	1389.55	
184.275	-15376.1	-0.00680594	11426.9	
184.3	-19347.1	-0.00533178	22540	
184.325	-22926.5	-0.00375453	34483.4	
184.35	-26028.3	-0.00210786	46986.8	
184.375	-28576.9	-0.000426787	59760.8	
184.4	-30508.4	0.00125315	72503.2	
184.425	-31772	0.00289669	84905.6	
184.45	-32331.3	0.0044695	96660.5	
184.475	-32165.2	0.00593889	107467	
184.5	-31267.9	0.00727448	117040	
184.525	-29649.8	0.00844887	125114	
184.55	-27336.7	0.00943817	131448	
184.575	-24369.5	0.0102225	135836	
184.6	-20803.6	0.0107865	138106	
184.625	-16707.3	0.0111192	138130	
184.65	-12160.9	0.011215	135822	
184.675	-7254.5	0.0110728	131141	
184.7	-2086.63	0.0106968	124095	
184.725	3238.19	0.010096	114741	
184.75	8611.5	0.00928401	103182	
184.775	13923.2	0.00827898	89566.1	
184.8	19063.8	0.00710285	74085	
184.825	23926.8	0.00578106	56969.7	
184.85	28411.1	0.00434204	38486.2	
184.875	32422.6	0.00281652	18930.3	
184.9	35877	0.00123695	-1377.9	
184.925	38700.8	-0.00036325	-22100.6	
184.95	40833.3	-0.00195037	-42888.8	
184.975	42227.8	-0.00349117	-63389	
185	42852.4	-0.00495347	-83250.7	
185.025	42691.2	-0.00630684	-102133	
185.05	41744	-0.00752322	-119711	
185.075	40026.8	-0.00857756	-135684	
185.1	37571.2	-0.00944828	-149779	
185.125	34423.9	-0.0101177	-161758	
185.15	30645.6	-0.0105725	-171421	
185.175	26309.9	-0.0108038	-178613	
185.2	21501.7	-0.0108072	-183222	
185.225	16315.4	-0.0105834	-185188	
185.25	10852.9	-0.0101377	-184497	
185.275	5221.61	-0.00947984	-181185	
185.3	-467.869	-0.00862423	-175337	
185.325	-6104.09	-0.00758913	-167084	
185.35	-11577	-0.00639647	-156600	
185.375	-16780.2	-0.00507144	-144101	
185.4	-21613.3	-0.00364191	-129837	
185.425	-25983.8	-0.00213781	-114087	
185.45	-29809.2	-0.000590545	-97155.3	
185.475	-33018.3	0.000967704	-79365.4	
185.5	-35553.3	0.00250463	-61050.5	
185.525	-37370.3	0.00398848	-42549	
185.55	-38440.6	0.00538863	-24196.8	
185.575	-38751.1	0.00667626	-6320.56	
185.6	-38304.4	0.00782495	10768.9	
185.625	-37119	0.00881127	26782.7	
185.65	-35228.6	0.00961522	41459.6	
185.675	-32681.3	0.0102205	54571.3	
185.7	-29538.7	0.0106151	65926.5	
185.725	-25874.5	0.0107913	75374.7	
185.75	-21772.7	0.0107457	82808.9	
185.775	-17326.1	0.0104797	88167.1	
185.8	-12634.1	0.00999928	91433.1	
185.825	-7800.46	0.00931468	92636.5	
185.85	-2931.29	0.00844034	91851.3	
185.875	1867.35	0.00739451	89193.8	
185.9	6491.69	0.00619894	84819.4	
185.925	10842.5	0.00487844	78919.2	
185.95	14827	0.00346035	71714.6	
185.975	18361.3	0.0019739	63452.9	
186	21371.6	0.000449638	54400.9	
186.025	23796.2	-0.00108119	44838.8	
186.05	25586.5	-0.00258725	35054.1	
186.075	26708	-0.00403779	25334.5	
186.1	27141.5	-0.00540325	15961.8	
186.125	26882.9	-0.00665586	7205.28	
186.15	25943.2	-0.00777025	-684.494	
186.175	24348.9	-0.00872398	-7481.18	
186.2	22140.8	-0.00949791	-12987.8	
186.225	19373.3	-0.0100766	-17041.5	
186.25	16112.9	-0.0104486	-19516.5	
186.275	12437.5	-0.0106068	-20328.1	
186.3	8433.78	-0.0105484	-19433.5	
186.325	4195.87	-0.0102751	-16833.7	
186.35	-176.874	-0.00979299	-12573	
186.375	-4582.02	-0.00911241	-6738.39	
186.4	-8916.31	-0.00824771	542.423	
186.425	-13077.9	-0.00721695	9103.7	
186.45	-16968.4	-0.00604163	18745.3	
186.475	-20495.5	-0.00474616	29237.1	
186.5	-23574.5	-0.00335739	40324	
186.525	-26130.2	-0.00190396	51731.5	
186.55	-28099	-0.000415797	63171.8	
186.575	-29429.6	0.00107651	74350.2	
186.6	-30084.9	0.00254229	84971.6	
186.625	-30042.2	0.00395148	94747.3	
186.65	-29294	0.00527522	103401	
186.675	-27848.3	0.00648646	110676	
186.7	-25728.2	0.0075605	116340	
186.725	-22971.7	0.00847551	120190	
186.75	-19630.8	0.00921292	122060	
186.775	-15770.3	0.00975779	121822	
186.8	-11466.8	0.0100992	119388	
186.825	-6806.73	0.0102303	114719	
186.85	-1884.82	0.0101489	107819	
186.875	3198.12	0.00985681	98737.5	
186.9	8337.15	0.00936038	87571.7	
186.925	13425.5	0.00867006	74462.2	
186.95	18356.9	0.00780031	59591.4	
186.975	23027.5	0.00676929	43180.3	
187	27338.6	0.00559848	25483.7	
187.025	31198.3	0.00431226	6786.14	
187.05	34523.6	0.00293735	-12604.3	
187.075	37242.2	0.00150224	-32361.7	
187.1	39293.9	3.66932e-05	-52149	
187.125	40632.3	-0.00142887	-71624.5	
187.15	41225.1	-0.00286399	-90448.7	
187.175	41055.4	-0.00423887	-108291	
187.2	40122	-0.00552495	-124837	
187.225	38439.1	-0.00669551	-139795	
187.25	36036.3	-0.00772617	-152898	
187.275	32958	-0.00859544	-163916	
187.3	29262.4	-0.0092851	-172655	
187.325	25020.4	-0.00978062	-178962	
187.35	20313.8	-0.0100715	-182731	
187.375	15234.2	-0.0101515	-183901	
187.4	9880.62	-0.0100188	-182460	
187.425	4357.5	-0.00967566	-178443	
187.45	-1227.26	-0.00912899	-171934	
187.475	-6764.74	-0.0083898	-163062	
187.5	-12147.1	-0.00747313	-151998	
187.525	-17270.1	-0.00639772	-138954	
187.55	-22034.7	-0.00518563	-124175	
187.575	-26349.9	-0.00386178	-107938	
187.6	-30133.8	-0.00245343	-90542.4	
187.625	-33316	-0.000989623	-72307.2	
187.65	-35838.3	0.000499358	-53562.1	
187.675	-37656.7	0.0019826	-34642.3	
187.7	-38741.5	0.00342925	-15880.8	
187.725	-39078.4	0.00480919	2397.75	
187.75	-38668.5	0.00609361	19883.6	
187.775	-37528.4	0.00725561	36288.3	
187.8	-35689.6	0.0082707	51349.9	
187.825	-33197.8	0.00911739	64838.6	
187.85	-30112.2	0.00977761	76560.4	
187.875	-26503.7	0.0102371	86361.6	
187.9	-22453.9	0.0104858	94130.4	
187.925	-18052.7	0.0105179	99799.7	
187.95	-13397	0.010332	103347	
187.975	-8588.31	0.00993144	104797	
188	-3730.48	0.00932368	104214	
188.025	1072.3	0.00852072	101709	
188.05	5717.82	0.00753862	97429.6	
188.075	10108	0.00639718	91559.1	
188.1	14151.1	0.00511953	84312	
188.125	17763.3	0.00373168	75929	
188.15	20870.9	0.00226203	66670.7	
188.175	23411.7	0.000740745	56812.2	
188.2	25336	-0.00080081	46636.6	
188.225	26608.2	-0.00233074	36428.4	
188.25	27207	-0.00381733	26467.6	
188.275	27126.1	-0.00522969	17022.8	
188.3	26374.3	-0.00653836	8345.37	
188.325	24974.9	-0.00771593	664.117	
188.35	22965.8	-0.00873757	-5820.18	
188.375	20398	-0.00958163	-10939	
188.4	17335	-0.0102301	-14560.1	
188.425	13850.8	-0.0106691	-16589.9	
188.45	10028.9	-0.0108888	-16976.2	
188.475	5960.13	-0.0108841	-15709	
188.5	1740.6	-0.0106545	-12820.4	
188.525	-2530.21	-0.0102041	-8384.48	
188.55	-6751.7	-0.00954163	-2515.26	
188.575	-10824.3	-0.00868038	4635.84	
188.6	-14651.8	-0.00763773	12883.3	
188.625	-18143.2	-0.00643492	22011.6	
188.65	-21215	-0.00509651	31780.3	
188.675	-23792.5	-0.00365003	41929.1	
188.7	-25812.2	-0.00212536	52183.9	
188.725	-27222.5	-0.000554115	62262.8	
188.75	-27985.2	0.00103103	71882.6	
188.775	-28076.3	0.00259702	80765.2	
188.8	-27486.6	0.00411109	88643.7	
188.825	-26221.6	0.00554152	95268.9	
188.85	-24301.8	0.00685818	100415	
188.875	-21762.2	0.00803319	103884	
188.9	-18651.5	0.00904158	105511	
188.925	-15031.2	0.0098618	105170	
188.95	-10974.1	0.0104762	102774	
188.975	-6562.97	0.0108715	98278.2	
189	-1888.79	0.0110388	91683.3	
189.025	2951.23	0.0109739	83034	
189.05	7855.72	0.0106777	72419.5	
189.075	12721.2	0.0101558	59971.7	
189.1	17444.5	0.00941869	45863.4	
189.125	21924.5	0.00848136	30304.5	
189.15	26065	0.00736309	13538.6	
