time_value	hz	ex	ey	
256.055	1.47333	0.0326686	-303.494	
256.084	-0.394821	0.0274209	-304.156	
256.113	-1.81475	0.00093885	-303.11	
256.141	-0.412066	-0.0097374	-301.773	
256.17	1.18201	0.0110384	-302.362	
256.199	1.08782	0.0369766	-303.098	
256.228	1.01876	0.0345415	-303.008	
256.257	0.763146	0.00706859	-304.245	
256.286	-1.23127	-0.00904629	-306.101	
256.315	-2.78898	0.00763308	-305.612	
256.344	-1.57237	0.0344112	-303.916	
256.372	0.337556	0.0346114	-303.425	
256.401	0.992958	0.00693389	-302.812	
256.43	1.46272	-0.0130366	-301.565	
256.459	1.61846	-0.000207555	-302.181	
256.488	0.233008	0.0276486	-304.056	
256.517	-1.02111	0.0339626	-304.064	
256.546	-0.348006	0.0115253	-303.109	
256.574	0.322488	-0.00791382	-303.478	
256.603	-0.503175	0.00402417	-303.771	
256.632	-0.872382	0.0334131	-303.31	
256.661	0.0259877	0.0416999	-304.332	
256.69	0.347714	0.0172202	-306.01	
256.719	-0.0383577	-0.00922602	-305.182	
256.748	0.132777	-0.00533219	-303.014	
256.777	0.00962629	0.0207341	-302.253	
256.805	-0.920203	0.0323385	-301.853	
256.834	-0.47977	0.0135027	-301.2	
256.863	1.55882	-0.00959786	-302.465	
256.892	2.06474	-0.00343559	-304.825	
256.921	0.457385	0.0273315	-305.107	
256.95	-0.743108	0.0447724	-304.25	
256.979	-1.29761	0.0273236	-304.538	
257.007	-2.05491	-0.00209374	-304.426	
257.036	-1.34202	-0.00668946	-303.08	
257.065	1.06981	0.0161375	-302.99	
257.094	1.97371	0.0326983	-304.034	
257.123	0.796536	0.0188489	-303.58	
257.152	0.142901	-0.00730521	-302.611	
257.181	-0.216019	-0.0094828	-303.141	
257.21	-1.4318	0.0177829	-303.361	
257.238	-1.12462	0.0408775	-302.339	
257.267	1.38339	0.0310216	-302.668	
257.296	2.22237	0.00207583	-304.395	
257.325	0.401578	-0.00786579	-304.821	
257.354	-0.972104	0.0132587	-304.559	
257.383	-1.5789	0.0358122	-305.249	
257.412	-2.32343	0.028323	-304.909	
257.44	-1.02895	-0.00015186	-302.692	
257.469	2.06076	-0.0120598	-301.619	
257.498	2.58851	0.00838989	-302.361	
257.527	0.522024	0.0342438	-302.587	
257.556	-0.185652	0.0316661	-302.817	
257.585	0.0369787	0.0046191	-304.368	
257.614	-0.903805	-0.0104024	-304.948	
257.643	-1.03897	0.00734859	-303.493	
257.671	0.225628	0.0350105	-302.988	
257.7	-0.00190363	0.036204	-304.132	
257.729	-0.931601	0.00960195	-304.441	
257.758	0.25698	-0.00944342	-304.212	
257.787	1.31642	0.00359434	-304.821	
257.816	-0.0648746	0.0300227	-304.292	
257.845	-0.860409	0.0333043	-301.894	
257.873	0.233643	0.00767117	-300.867	
257.902	0.375856	-0.0137683	-302.07	
257.931	-0.111824	-0.0021443	-302.974	
257.96	0.885503	0.0286943	-303.715	
257.989	1.19257	0.039833	-305.511	
258.018	-0.720337	0.0188274	-306.114	
258.047	-1.71782	-0.00434189	-304.36	
258.076	-0.883085	0.00147208	-303.199	
258.104	-0.730016	0.0268777	-303.517	
258.133	-0.472006	0.0354735	-303.055	
258.162	1.61091	0.0129391	-302.391	
258.191	2.6522	-0.0132474	-303.288	
258.22	0.688432	-0.00902448	-303.826	
258.249	-1.22601	0.0212799	-302.738	
258.278	-1.36953	0.039634	-302.585	
258.307	-1.18665	0.0242194	-303.83	
258.335	-0.269391	-0.00197571	-303.941	
258.364	1.80332	-0.00293488	-303.541	
258.393	2.03697	0.0219678	-304.652	
258.422	-0.572451	0.0380486	-305.416	
258.451	-2.33408	0.022002	-304.251	
258.48	-1.53253	-0.00698877	-303.394	
258.509	-0.307574	-0.0117852	-303.383	
258.537	0.69256	0.0140079	-302.195	
258.566	2.00444	0.0368672	-301.109	
258.595	2.01124	0.0274979	-302.507	
258.624	0.113406	-4.10543e-05	-304.316	
258.653	-1.12189	-0.00774582	-304.359	
258.682	-0.776128	0.0149356	-304.397	
258.711	-0.761909	0.0374542	-304.863	
258.74	-1.02933	0.0292583	-303.821	
258.768	-0.0614782	0.00030542	-302.607	
258.797	0.917674	-0.0117178	-303.61	
258.826	0.315025	0.00911116	-304.77	
258.855	-0.283442	0.0353672	-303.992	
258.884	0.290257	0.0322748	-303.228	
258.913	0.407209	0.00414338	-303.153	
258.942	-0.19949	-0.0115725	-301.98	
258.97	0.132745	0.00550443	-301.081	
258.999	0.712995	0.0320763	-302.824	
259.028	0.00883786	0.0328009	-305.029	
259.057	-0.495317	0.00721555	-305.308	
259.086	0.194441	-0.00970924	-305.269	
259.115	-0.138138	0.00586709	-305.376	
259.144	-1.6836	0.034143	-303.773	
259.173	-1.46143	0.0372483	-301.88	
259.201	0.479935	0.00981692	-302.3	
259.23	1.47945	-0.0133498	-303.264	
259.259	1.68716	-0.0031207	-302.819	
259.288	1.75201	0.0259153	-302.878	
259.317	-0.0144657	0.0353625	-303.925	
259.346	-2.57966	0.0139455	-303.704	
259.375	-2.13187	-0.00793916	-302.995	
259.403	0.463322	0.000710828	-304.004	
259.432	1.32423	0.0294778	-305.017	
259.461	0.865475	0.040031	-304.323	
259.49	0.718915	0.0172839	-304.005	
259.519	-0.561895	-0.0102652	-304.554	
259.548	-2.28419	-0.00788944	-303.589	
259.577	-1.21727	0.0199486	-301.868	
259.606	1.22551	0.0358621	-301.941	
259.634	1.53049	0.0192782	-302.629	
259.663	1.03143	-0.0061732	-302.48	
259.692	1.27603	-0.00462569	-303.401	
259.721	0.00355692	0.0233435	-305.419	
259.75	-2.20853	0.0410874	-305.556	
259.779	-1.74462	0.0245986	-304.129	
259.808	0.188951	-0.0056937	-303.722	
259.836	0.35863	-0.0115085	-303.551	
259.865	0.236471	0.0135022	-302.534	
259.894	1.02863	0.0356023	-302.771	
259.923	0.357338	0.0256986	-304.335	
259.952	-1.06893	-0.00170582	-304.17	
259.981	-0.189859	-0.00826916	-302.565	
260.01	1.13853	0.015887	-302.291	
260.039	0.186001	0.038706	-302.737	
260.067	-0.589346	0.029298	-302.669	
260.096	0.343574	-0.00100725	-303.831	
260.125	0.33178	-0.0133487	-306.019	
260.154	-0.670154	0.00811989	-306.032	
260.183	-0.379224	0.0352421	-304.148	
260.212	-0.147514	0.032523	-303.255	
260.241	-1.2278	0.00433466	-302.829	
260.27	-0.796416	-0.0109834	-301.691	
260.298	1.60387	0.00698287	-301.859	
260.327	2.28875	0.0336089	-303.609	
260.356	0.813103	0.0329384	-304.035	
260.385	-0.227001	0.00550912	-303.276	
260.414	-1.05925	-0.0125631	-303.771	
260.443	-2.19576	0.00305858	-304.452	
260.472	-1.40302	0.0324741	-303.762	
260.5	1.12428	0.0369882	-303.72	
260.529	1.92007	0.0106454	-304.891	
260.558	0.685899	-0.0113454	-304.612	
260.587	-0.153093	-6.64342e-05	-303.111	
260.616	-0.709155	0.0284178	-302.882	
260.645	-1.55031	0.0354075	-302.926	
260.674	-0.832025	0.0113446	-301.8	
260.703	1.41862	-0.0117967	-301.75	
260.731	2.12664	-0.00256694	-303.57	
260.76	0.71373	0.0282415	-304.549	
260.789	-0.543597	0.0408687	-304.497	
260.818	-1.23426	0.0189391	-305.308	
260.847	-1.85942	-0.00852186	-305.505	
260.876	-1.07241	-0.00603092	-303.555	
260.905	1.09668	0.021127	-302.123	
260.933	1.81724	0.0351098	-302.673	
260.962	0.509787	0.0166753	-302.944	
260.991	-0.296466	-0.00931734	-302.765	
261.02	-0.132108	-0.00685794	-303.809	
261.049	-0.426291	0.0231213	-304.409	
261.078	-0.48414	0.0427338	-302.978	
261.107	0.452791	0.0265825	-302.205	
261.136	0.57684	-0.00439074	-303.522	
261.164	-0.468972	-0.0105967	-304.458	
261.193	-0.399027	0.0139108	-304.544	
261.222	0.503451	0.0345746	-305.321	
261.251	-0.0788862	0.0231014	-305.25	
261.28	-1.076	-0.00487116	-302.965	
261.309	-0.420994	-0.0107428	-301.355	
261.338	0.41397	0.0152579	-302.032	
261.366	0.35515	0.0402227	-302.656	
261.395	1.06549	0.031821	-302.827	
261.424	1.81367	0.00126787	-304.156	
261.453	0.1937	-0.0116098	-305.091	
261.482	-1.91858	0.00890304	-303.985	
261.511	-1.67551	0.0340955	-303.253	
261.54	-0.727491	0.0293771	-304.157	
261.569	-0.428964	0.000496568	-304.296	
261.597	0.948826	-0.0138267	-303.501	
261.626	2.33401	0.00642927	-303.831	
261.655	0.881243	0.03542	-304.111	
261.684	-1.32474	0.0355308	-302.704	
261.713	-1.17431	0.00715314	-301.817	
261.742	-0.378713	-0.0121439	-302.66	
261.771	-0.163135	0.00272266	-303.001	
261.799	1.19811	0.0315299	-302.847	
261.828	2.1843	0.0356427	-304.277	
261.857	0.0392568	0.0094397	-305.816	
261.886	-2.38021	-0.0119578	-305.215	
261.915	-1.77603	0.000120097	-304.187	
261.944	-0.379771	0.0291171	-303.985	
261.973	0.206721	0.0356597	-302.841	
262.002	1.53375	0.0104502	-301.335	
262.03	2.20935	-0.0134209	-302.037	
262.059	0.159415	-0.0040673	-303.67	
262.088	-1.54873	0.0273517	-303.763	
262.117	-0.563045	0.0408435	-303.645	
262.146	0.167221	0.0198579	-304.315	
262.175	-0.447505	-0.00686809	-303.867	
262.204	0.049021	-0.00399784	-302.796	
262.232	0.854581	0.0228442	-303.672	
262.261	-0.0986704	0.0354064	-305.195	
262.29	-0.728901	0.0149618	-304.777	
262.319	0.22538	-0.0125449	-303.761	
262.348	0.135561	-0.0106798	-303.443	
262.377	-0.968363	0.0196628	-302.27	
262.406	-0.263372	0.0407653	-300.937	
262.435	1.17478	0.0269253	-302.066	
262.463	0.87965	-0.00164889	-304.248	
262.492	0.323593	-0.00600002	-304.669	
262.521	0.582227	0.0188697	-304.502	
262.55	-0.32649	0.0375859	-304.938	
262.579	-1.93139	0.0226811	-304.206	
262.608	-1.49394	-0.0083993	-302.732	
262.637	0.164802	-0.016129	-303.106	
262.666	0.769895	0.00960095	-304.2	
262.694	1.10259	0.0362115	-303.616	
262.723	1.57486	0.0307358	-302.897	
262.752	0.351433	0.00303831	-303.358	
262.781	-1.76442	-0.0078099	-303.024	
262.81	-1.67543	0.013377	-302.009	
262.839	0.216966	0.0374051	-302.795	
262.868	1.23355	0.0305128	-304.368	
262.896	1.22231	-0.000100486	-304.43	
262.925	0.796995	-0.0156048	-304.432	
262.954	-0.792121	0.00361562	-305.382	
262.983	-2.44595	0.0321988	-304.898	
263.012	-1.56464	0.0327917	-302.907	
263.041	0.925588	0.00533046	-302.198	
263.07	1.86597	-0.0127171	-302.433	
263.099	1.25051	0.00348249	-301.924	
263.127	0.691592	0.0328205	-302.311	
263.156	-0.277573	0.0367709	-304.32	
263.185	-1.60386	0.0107669	-305.039	
263.214	-1.31011	-0.0102637	-303.945	
263.243	0.245131	0.00141141	-303.706	
263.272	0.598304	0.0295097	-304.099	
263.301	0.156441	0.0352737	-303.491	
263.329	0.577648	0.00924519	-303.45	
263.358	0.572253	-0.0154465	-304.692	
263.387	-0.683005	-0.00668233	-304.464	
263.416	-0.892775	0.0241128	-302.515	
263.445	0.270554	0.037365	-301.804	
263.474	0.334733	0.0177674	-302.289	
263.503	-0.271649	-0.00613472	-302.283	
263.532	0.427509	-0.000668408	-303.134	
263.56	0.913831	0.0276619	-305.348	
263.589	-0.15808	0.0404981	-305.956	
263.618	-0.614464	0.0187051	-304.44	
263.647	-0.11656	-0.0117124	-303.599	
263.676	-0.829012	-0.0134387	-303.451	
263.705	-1.37999	0.013547	-302.491	
263.734	0.524151	0.0328205	-302.314	
263.762	2.19697	0.0201984	-303.76	
263.791	1.17063	-0.00441486	-304.126	
263.82	-0.189492	-0.00436215	-302.925	
263.849	-0.676166	0.0235598	-302.804	
263.878	-1.65168	0.0436357	-303.52	
263.907	-1.5386	0.0285137	-303.221	
263.936	1.03912	-0.00412832	-303.315	
263.965	2.39076	-0.0145079	-304.805	
263.993	0.517645	0.00765537	-305.23	
264.022	-1.06161	0.030779	-304.075	
264.051	-0.979533	0.0237432	-303.74	
264.08	-1.22247	-0.00289032	-303.775	
264.109	-0.759892	-0.011213	-302.377	
264.138	1.54264	0.0126455	-301.4	
264.167	2.40088	0.0390191	-302.502	
264.195	0.549143	0.034044	-303.52	
264.224	-0.667146	0.00474421	-303.6	
264.253	-0.71374	-0.010656	-304.526	
264.282	-1.58756	0.00673019	-305.379	
264.311	-1.5968	0.032123	-304.176	
264.34	0.651589	0.0301156	-302.894	
264.369	1.8411	0.00180338	-303.476	
264.398	0.60319	-0.0159496	-303.913	
264.426	-0.110336	0.00060975	-303.327	
264.455	0.0636778	0.0299697	-303.548	
264.484	-0.639895	0.0341304	-303.846	
264.513	-0.775502	0.00943814	-302.417	
264.542	0.61377	-0.00936683	-301.377	
264.571	0.815562	0.00398283	-302.723	
264.6	-0.520732	0.0325888	-304.245	
264.628	-0.448561	0.0385976	-304.653	
264.657	0.611965	0.0129301	-305.442	
264.686	0.12807	-0.0122429	-305.751	
264.715	-0.813037	-0.0057268	-303.801	
264.744	-0.495293	0.02118	-301.872	
264.773	-0.190116	0.0304978	-302.216	
264.802	-0.165162	0.00947552	-302.852	
264.831	1.01996	-0.0123461	-302.701	
264.859	1.95822	-0.00311433	-303.503	
264.888	0.461575	0.0286804	-304.505	
264.917	-1.55628	0.0445041	-303.678	
264.946	-1.55696	0.0252244	-302.805	
264.975	-0.624691	-0.00408692	-303.73	
265.004	0.0285157	-0.00698784	-304.36	
265.033	1.089	0.016278	-303.81	
265.062	1.70681	0.0301777	-304.147	
265.09	0.294442	0.013124	-304.792	
265.119	-1.51647	-0.0128501	-303.611	
265.148	-1.40301	-0.011775	-302.23	
265.177	-0.341863	0.0180445	-302.551	
265.206	0.333553	0.0410823	-302.749	
265.235	1.34419	0.030322	-302.225	
265.264	2.05932	0.00214486	-303.179	
265.292	0.555988	-0.00561676	-304.904	
265.321	-1.80768	0.0158302	-304.852	
265.35	-2.07495	0.0348121	-304.15	
265.379	-0.803247	0.0225765	-304.425	
265.408	0.123248	-0.00739589	-303.94	
265.437	1.09708	-0.0169807	-302.45	
265.466	1.82614	0.00628821	-302.585	
265.495	0.589335	0.0328566	-303.887	
265.523	-1.23561	0.029841	-303.718	
265.552	-0.867453	0.00396897	-302.964	
265.581	0.333644	-0.00790369	-303.229	
265.61	0.0552411	0.0115292	-302.998	
265.639	-0.218975	0.0365879	-302.186	
265.668	0.476194	0.0330731	-303.296	
265.697	0.218147	0.00422102	-305.49	
265.725	-0.61863	-0.0133665	-305.691	
265.754	-0.00780957	0.00185412	-304.594	
265.783	0.488328	0.0279353	-304.023	
265.812	-0.675314	0.0288115	-302.838	
265.841	-0.868871	0.00268443	-301.166	
265.87	0.768334	-0.0152542	-301.621	
265.899	1.16555	0.000315747	-303.547	
265.928	0.209237	0.0310834	-304.036	
265.956	0.237172	0.0391897	-303.782	
265.985	0.0178939	0.0166477	-304.397	
266.014	-1.57375	-0.00506525	-304.306	
266.043	-1.60671	0.00257362	-303.144	
266.072	0.468794	0.0269489	-303.356	
266.101	1.27335	0.0315666	-304.549	
266.13	0.772455	0.00610957	-304.197	
266.158	1.0265	-0.0184771	-303.251	
266.187	0.383006	-0.0105873	-303.449	
266.216	-1.86517	0.0204773	-303.187	
266.245	-2.07769	0.0368638	-301.956	
266.274	0.301163	0.0212241	-302.194	
266.303	1.52274	-0.00163531	-303.68	
266.332	1.18328	0.00149934	-303.987	
266.361	1.02427	0.0271255	-303.946	
266.389	-0.236293	0.0390668	-305.01	
266.418	-2.43503	0.0175826	-305.161	
266.447	-1.98015	-0.0129631	-303.564	
266.476	0.764115	-0.0158453	-302.775	
266.505	1.73755	0.0102225	-303.119	
266.534	0.994227	0.0306384	-302.676	
266.563	0.740837	0.0206795	-302.464	
266.591	-0.0382116	-0.00273761	-303.819	
266.62	-1.52145	-0.00425841	-304.425	
266.649	-1.13038	0.0216766	-303.199	
266.678	0.518701	0.0418962	-302.727	
266.707	0.487821	0.0286354	-303.499	
266.736	-0.252236	-0.00258734	-303.584	
266.765	0.295613	-0.0133159	-303.789	
266.794	0.494612	0.00737726	-305.241	
266.822	-0.500844	0.0297854	-305.502	
266.851	-0.523935	0.0233678	-303.511	
266.88	0.383717	-0.00324015	-302.102	
266.909	0.186698	-0.0135845	-302.121	
266.938	-0.237734	0.0080668	-301.866	
266.967	0.556504	0.0348515	-302.218	
266.996	0.870767	0.032855	-304.269	
267.024	-0.239322	0.00666317	-305.414	
267.053	-0.825683	-0.0074343	-304.335	
267.082	-0.521104	0.00934477	-303.632	
267.111	-0.81156	0.0335162	-303.961	
267.14	-0.853657	0.0308206	-303.452	
267.169	0.704045	0.00174757	-302.989	
267.198	1.99171	-0.0181674	-303.967	
267.227	1.24073	-0.00437011	-304.237	
267.255	-0.0895883	0.0242904	-302.791	
267.284	-0.834871	0.0307765	-302.251	
267.313	-1.58403	0.00944061	-303.033	
267.342	-1.47341	-0.00732101	-302.979	
267.371	0.552707	0.00630251	-302.896	
267.4	2.18371	0.0344616	-304.343	
267.429	1.15201	0.0402845	-305.268	
267.458	-0.703531	0.014341	-304.429	
267.486	-1.28922	-0.0124813	-304.011	
267.515	-1.30006	-0.00886577	-304.182	
267.544	-0.760843	0.0163215	-302.958	
267.573	1.1335	0.0268984	-301.667	
267.602	2.35783	0.0086537	-302.449	
267.631	0.939047	-0.011562	-303.516	
267.66	-0.854341	-0.00249337	-303.406	
267.688	-0.952037	0.0286602	-303.852	
267.717	-0.886265	0.0443874	-304.695	
267.746	-1.01445	0.0254647	-303.833	
267.775	0.238421	-0.00390152	-302.634	
267.804	1.43275	-0.00784261	-303.38	
267.833	0.485566	0.014409	-304.378	
267.862	-0.548834	0.0289651	-304.089	
267.891	-0.032195	0.0137587	-304.126	
267.919	-0.0362576	-0.0115653	-304.364	
267.948	-0.710759	-0.0119359	-302.874	
267.977	0.135433	0.0159375	-301.237	
268.006	1.13862	0.0381781	-301.961	
268.035	0.164033	0.0279217	-303.424	
268.064	-0.553631	0.00072183	-303.89	
268.093	0.317447	-0.00644818	-304.691	
268.121	0.117191	0.0153758	-305.538	
268.15	-1.18899	0.0356118	-304.383	
268.179	-0.839592	0.0252905	-302.681	
268.208	0.204133	-0.00428497	-302.922	
268.237	0.0658135	-0.0160573	-303.604	
268.266	0.631057	0.00424855	-303.174	
268.295	2.05835	0.0292081	-303.267	
268.324	1.0841	0.0261298	-303.918	
268.352	-1.51202	0.000882494	-303.124	
268.381	-1.91524	-0.0102814	-302.076	
268.41	-0.764399	0.0100049	-302.989	
268.439	-0.211721	0.0367643	-304.203	
268.468	0.87811	0.0357818	-304.113	
268.497	2.08514	0.00835392	-304.416	
268.526	0.669906	-0.0107042	-305.202	
268.554	-1.73188	0.00128793	-304.307	
268.583	-1.49708	0.0250788	-302.688	
268.612	0.00791314	0.0255685	-302.599	
268.641	0.418635	-5.39963e-05	-302.756	
268.67	1.01995	-0.0176081	-302.04	
268.699	1.73641	-0.00174409	-302.527	
268.728	0.306634	0.0300151	-304.309	
268.757	-1.78051	0.0401143	-304.713	
268.785	-1.57391	0.0191347	-304.026	
268.814	-0.408667	-0.00335803	-304.188	
268.843	-0.0561435	0.00172317	-304.04	
268.872	0.799216	0.0245605	-302.788	
268.901	1.80959	0.029948	-302.799	
268.93	0.719823	0.00591702	-304.248	
268.959	-1.12001	-0.0184309	-304.321	
268.987	-0.973031	-0.011289	-303.211	
269.016	-0.00988814	0.01937	-303.016	
269.045	0.0105159	0.0363097	-302.822	
269.074	0.196066	0.0213507	-301.918	
269.103	0.716177	-0.00216804	-302.573	
269.132	0.0705007	-0.0010322	-304.753	
269.161	-0.796045	0.0235337	-305.395	
269.19	-0.184418	0.0371734	-304.525	
269.218	0.394582	0.0187073	-304.233	
269.247	-0.451514	-0.0104088	-303.658	
269.276	-0.81089	-0.0140978	-302.142	
269.305	0.347565	0.0106493	-302.081	
269.334	1.15042	0.0305724	-303.66	
269.363	0.930412	0.0204979	-304.01	
269.392	0.683365	-0.00403431	-303.252	
269.421	-0.12859	-0.00799404	-303.461	
269.449	-1.79921	0.016213	-303.609	
269.478	-2.05653	0.0378851	-302.754	
269.507	-0.0964155	0.0285244	-303.07	
269.536	1.389	0.000178682	-304.722	
269.565	1.13969	-0.0104151	-304.952	
269.594	0.709626	0.00919042	-303.986	
269.623	0.201011	0.0309665	-303.913	
269.651	-1.1058	0.0241399	-303.631	
269.68	-1.43195	-0.00377085	-302.128	
269.709	0.252894	-0.0166284	-301.716	
269.738	1.44945	0.00281335	-302.959	
269.767	0.891252	0.0301317	-303.46	
269.796	0.288139	0.031532	-303.442	
269.825	-0.340793	0.00837535	-304.609	
269.854	-1.89377	-0.00559688	-305.302	
269.882	-2.15785	0.00968223	-304.055	
269.911	0.209481	0.0333117	-303.12	
269.94	2.04213	0.031337	-303.441	
269.969	1.5109	0.00257712	-303.108	
269.998	0.714665	-0.018669	-302.59	
270.027	0.106231	-0.00700778	-303.589	
270.056	-1.28389	0.0211853	-304.316	
270.084	-1.51832	0.0298984	-303.156	
270.113	0.304128	0.0108947	-302.37	
270.142	0.975764	-0.00651149	-303.078	
270.171	-0.272295	0.00438184	-303.419	
270.2	-0.377178	0.0312354	-303.613	
270.229	0.456603	0.0384029	-305.024	
270.258	-0.122613	0.0143868	-305.672	
270.287	-0.668171	-0.0120746	-303.957	
270.315	0.221372	-0.00942942	-302.385	
270.344	0.316692	0.01555	-302.425	
270.373	-0.431405	0.0279435	-302.376	
270.402	0.495135	0.0117408	-302.405	
270.431	1.61151	-0.00937729	-303.876	
270.46	0.313739	-0.00427719	-304.901	
270.489	-1.13986	0.0235167	-303.842	
270.517	-0.801796	0.0393735	-302.998	
270.546	-0.804183	0.022844	-303.573	
270.575	-1.19812	-0.00484667	-303.63	
270.604	0.270023	-0.00861133	-303.304	
270.633	1.88181	0.0141294	-304.242	
270.662	1.09457	0.0309847	-304.869	
270.691	-0.0970352	0.0184956	-303.579	
270.72	-0.181419	-0.00703286	-302.523	
270.748	-0.864229	-0.0116282	-302.828	
270.777	-1.38939	0.0114014	-302.608	
270.806	0.398654	0.0323644	-302.176	
270.835	2.11792	0.0242685	-303.421	
270.864	0.929993	-0.000896005	-304.829	
270.893	-1.01086	-0.00800444	-304.504	
270.922	-1.53603	0.0135789	-304.157	
270.95	-1.61046	0.0354376	-304.589	
270.979	-0.895329	0.0281673	-303.804	
271.008	1.4625	0.000143042	-302.323	
271.037	2.78574	-0.013813	-302.549	
271.066	1.13486	0.00229607	-303.427	
271.095	-0.757497	0.025318	-303.15	
271.124	-0.921032	0.0239322	-303.203	
271.153	-0.89912	0.000776547	-304.101	
271.181	-0.957815	-0.0108895	-303.693	
271.21	0.0731049	0.00742907	-302.549	
271.239	0.906204	0.0338092	-303.212	
271.268	0.215289	0.0349465	-304.586	
271.297	-0.307861	0.00989813	-304.56	
271.326	0.211454	-0.00942641	-304.349	
271.355	0.105278	-0.000147863	-304.507	
271.383	-0.5634	0.022265	-303.184	
271.412	-0.0506422	0.0251145	-301.316	
271.441	0.844685	0.00280795	-301.702	
271.47	0.437803	-0.0146752	-303.28	
271.499	-0.166918	-0.00190847	-303.787	
271.528	0.136867	0.0271452	-304.255	
271.557	-0.0386728	0.0370972	-305.105	
271.586	-0.99511	0.0173173	-304.332	
271.614	-0.97314	-0.00518161	-302.685	
271.643	-0.109886	-0.00185134	-302.87	
271.672	0.134883	0.0202951	-303.897	
271.701	0.512894	0.0288347	-303.693	
271.73	1.61825	0.00996825	-303.542	
271.759	1.34417	-0.0121731	-304.098	
271.788	-0.763856	-0.007626	-303.403	
271.817	-1.79097	0.0188489	-302.023	
271.845	-0.846865	0.033706	-302.453	
271.874	0.0846057	0.0188704	-303.65	
271.903	0.742207	-0.00485052	-303.641	
271.932	1.48654	-0.00561932	-303.856	
271.961	0.569634	0.0174111	-304.977	
271.99	-1.77404	0.0331685	-304.782	
272.019	-2.09657	0.0201168	-303.402	
272.047	-0.0949346	-0.00494515	-303.148	
272.076	1.14519	-0.0093337	-303.281	
272.105	1.38165	0.011954	-302.371	
272.134	1.7831	0.0298439	-302.268	
272.163	0.819395	0.020114	-303.724	
272.192	-1.54163	-0.00429297	-304.22	
272.221	-2.06721	-0.010405	-303.462	
